step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,87,2208.0,7.587628865979381,10.023652682030193,0,0.0,1.0,0,0.0,1.0,15,1143.0,0.03368042901394248,2,12.0,5.984333625487556e-05,0,0.0,1.0,7,81.0,0.08446062866036934,7,274.0,0.060655124950315095,4,107.0,0.08846669540190426,0,0.0,1.0,11,205.0,2.2186570035321694e-05,1,38.0,0.0,5,141.0,0.10024717261150799,10,244.0,1.5021447222067117e-05,12,325.0,0.021865305532163072,3,104.0,0.0,77,2674.0
550.0,19,246.0,0.8482758620689655,13.05683440941807,0,39.0,0.4710154954491642,0,0.0,0.6345687468353924,5,773.0,0.11511382110547584,0,0.0,1.0,0,0.0,1.0,4,74.0,0.0,1,5.0,0.0,1,9.0,0.5211091296920091,0,1.0,0.7219387729423392,0,28.0,0.3965144460000166,0,3.0,0.7267382168925314,0,3.0,0.3485744364992664,0,0.0,1.0,2,114.0,0.14387052587672758,0,0.0,1.0,13,1049.0
560.0,27,301.0,1.0379310344827586,13.73441360009243,0,0.0,1.0,2,14.0,0.3837675300889793,5,799.0,0.028197520164289426,0,0.0,0.9495120956244517,0,0.0,0.23236324760217214,4,115.0,0.2630323196325257,1,15.0,0.365959653271724,1,19.0,0.4850541963279692,1,45.0,0.14916371434033565,1,1.0,0.004260621919009936,0,3.0,0.8370170199711652,0,0.0,1.0,0,0.0,0.9599525643152838,2,38.0,0.0,0,1.0,0.6075279574665654,17,1050.0
570.0,35,435.0,1.5,13.178529881350796,0,5.0,0.06345905348509523,5,49.0,8.396878123842396e-07,8,860.0,0.0022574626568254257,0,0.0,0.9921946277925382,2,15.0,0.11473956952627701,9,178.0,8.358635612743346e-05,1,25.0,0.11527347792806768,1,29.0,0.48443666091614257,0,0.0,0.5752354073413679,1,11.0,0.0,1,1.0,0.4936711237318885,0,0.0,0.9721293558289159,0,2.0,0.9293021483752899,2,58.0,0.5057555758074358,3,11.0,0.1541976125388324,33,1244.0
580.0,42,682.0,2.3276450511945392,13.35314044172744,1,15.0,0.43527054747818916,6,103.0,0.12214808536948374,11,956.0,6.480402858982355e-05,0,0.0,1.0,0,0.0,1.0,6,143.0,0.0,3,47.0,1.9909944347144244e-06,1,39.0,0.0,0,2.0,0.07546000202195388,1,35.0,0.4164748237261214,1,11.0,0.6591362284373766,0,0.0,1.0,0,0.0,1.0,2,78.0,0.0,6,64.0,0.12499833896444026,38,1493.0
590.0,26,374.0,1.2677966101694915,13.113910817607056,1,10.0,0.15419414095255,0,33.0,0.1365425856176582,11,1066.0,0.0,0,0.0,1.0,0,0.0,1.0,3,30.0,0.11776476813591785,2,25.0,0.07756588068125901,0,11.0,0.45432146630260156,1,11.0,0.110022948684734,0,0.0,1.0,1,9.0,0.17634966459299828,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,86.0,0.09674062625813035,23,1281.0
600.0,33,617.0,2.043046357615894,12.954633459211397,2,26.0,2.5758859813643064e-06,0,0.0,1.0,11,1176.0,0.0,0,0.0,1.0,1,10.0,0.49892320362588,4,69.0,0.1932938504700617,4,35.0,1.0764909955766223e-05,1,8.0,0.0,1,7.0,0.0,0,0.0,1.0,3,30.0,0.17904048701827416,0,5.0,0.15369652980942822,0,10.0,0.5244170600543637,0,0.0,0.9668309101047712,2,35.0,0.2372927042669503,29,1411.0
610.0,47,839.0,2.768976897689769,12.052742440036358,2,46.0,0.16696152359305128,0,7.0,0.27072522270659427,11,1242.0,3.7294751809832134e-05,1,9.0,0.0,1,25.0,0.022431378881012508,4,109.0,0.0,4,75.0,0.0,1,18.0,0.001994070771714234,1,17.0,0.0,1,18.0,0.23114708201474382,7,81.0,0.06985454212278693,2,17.0,0.3078787189749389,6,59.0,0.17619459326473416,2,30.0,0.0009334010754322996,2,46.0,0.0,45,1799.0
620.0,61,1280.0,4.169381107491857,10.67282884064122,2,66.0,0.0,0,0.0,1.0,11,1326.0,0.015765391053423953,1,19.0,0.0,1,15.0,0.10046108766408153,2,91.0,0.10393681151412038,6,126.0,4.2075335221419155e-06,2,38.0,0.0,0,0.0,1.0,5,54.0,5.9185526055842675e-06,10,174.0,8.993498782033558e-07,2,37.0,0.0,12,159.0,0.021017851199032097,2,57.0,0.33152067610747094,2,72.0,0.12314151304446874,58,2234.0
630.0,72,1854.0,6.0,11.10539225217993,2,86.0,0.0,0,0.0,1.0,13,1468.0,0.01844975601239768,1,29.0,0.0,2,34.0,0.0,3,74.0,0.23292390679653666,6,186.0,0.0,2,58.0,0.17043539192016133,0,0.0,0.760862562324092,5,104.0,0.0,10,274.0,0.0,2,57.0,0.48458934015033595,13,292.0,0.005904890151055816,2,70.0,0.0,3,99.0,0.0,64,2831.0
640.0,15,160.0,0.517799352750809,13.81739733872285,0,0.0,1.0,0,0.0,0.702509701639107,3,792.0,0.06876864583254177,0,0.0,1.0,0,8.0,0.058787681914583265,2,90.0,0.30026864144484616,0,0.0,1.0,1,8.0,0.3934485428373764,0,1.0,0.7741608391051814,0,0.0,1.0,0,24.0,0.4478420428538471,2,9.0,0.30582901102289806,0,17.0,0.29176539889126013,0,0.0,0.9297637907184155,0,0.0,1.0,8,949.0
650.0,26,321.0,1.0524590163934426,13.706378219695065,0,0.0,0.22715886313701547,1,7.0,0.6112537681333583,7,841.0,0.003569387276755426,0,0.0,1.0,0,0.0,0.08161638316113361,3,111.0,0.19216858347049473,0,0.0,0.9600730487779869,1,18.0,0.6020535798513573,0,8.0,0.4404850048864372,0,0.0,1.0,0,0.0,1.0,2,34.0,0.42289772162714817,0,0.0,1.0,1,6.0,0.5411513056881199,0,1.0,0.614174371983287,15,1026.0
660.0,47,669.0,2.179153094462541,12.604627648455466,1,10.0,0.01391533445640106,5,34.0,0.00027649598469405067,9,929.0,0.0,0,0.0,1.0,0,0.0,0.2693392130004826,8,166.0,0.040756035734200745,0,0.0,1.0,1,30.0,0.4854713953586203,1,4.0,0.4940990700269427,0,0.0,1.0,0,0.0,1.0,4,58.0,6.078494496095457e-05,0,0.0,1.0,1,14.0,0.637391413165624,3,16.0,0.25849836304479173,33,1261.0
670.0,47,853.0,2.8059210526315788,12.338569394546447,2,30.0,0.1907614602530476,5,84.0,0.15426383752142026,8,960.0,0.0,0,0.0,1.0,0,0.0,1.0,9,208.0,0.09344865382100362,0,0.0,1.0,2,46.0,0.0,2,18.0,6.702433751208178e-06,0,0.0,1.0,0,2.0,0.9039300819671483,4,98.0,0.0,0,0.0,1.0,1,24.0,0.0,5,54.0,0.08628929807085313,38,1524.0
680.0,21,560.0,1.8421052631578947,12.833122003484146,0,5.0,0.17380456200671673,0,22.0,0.17167586575725902,8,1040.0,0.0,0,0.0,1.0,0,0.0,0.20888314492580243,6,217.0,0.004553886719814007,1,4.0,0.0,0,0.0,0.18647766234242344,0,0.0,1.0,0,0.0,1.0,1,10.0,0.1859222207331081,0,24.0,0.46862327315759267,0,0.0,1.0,0,0.0,1.0,1,48.0,0.061405781247923626,17,1370.0
690.0,33,805.0,2.639344262295082,13.308604432639335,0,0.0,1.0,0,0.0,1.0,8,1120.0,0.0,0,0.0,1.0,0,2.0,0.5626046942571746,7,287.0,0.0,1,14.0,0.0031422912204640144,1,8.0,0.00858092213664877,0,0.0,1.0,1,26.0,8.248128441299291e-05,3,37.0,0.14636606919792564,3,21.0,5.137374829942456e-06,0,18.0,0.5274283512395148,0,9.0,0.5579385035206132,1,1.0,0.00030472626987926787,25,1543.0
700.0,48,917.0,2.986970684039088,12.145212517868606,0,0.0,1.0,0,0.0,1.0,7,1068.0,0.05129066932470008,0,0.0,1.0,1,9.0,0.0,7,357.0,0.0,4,44.0,2.755613586600098e-06,2,26.0,0.0,0,0.0,1.0,3,62.0,0.09677247960132017,7,91.0,0.007276457939123041,3,51.0,0.0,5,57.0,9.986067260625701e-06,2,19.0,6.2303766409937616e-06,1,11.0,0.0,42,1795.0
710.0,56,1246.0,4.1395348837209305,11.435403476502854,0,0.0,1.0,0,0.0,1.0,8,1100.0,0.01817349682159068,0,0.0,1.0,0,0.0,0.007517798490859101,5,311.0,0.10906985581063837,4,84.0,0.0,2,48.0,0.2324134482461564,0,0.0,1.0,11,146.0,6.281445072570056e-05,8,169.0,0.0,3,82.0,0.11841931094366263,5,107.0,0.0723968328708862,3,42.0,4.8149971690440556e-05,2,23.0,0.0002796279092739787,51,2112.0
720.0,74,1756.0,5.8533333333333335,10.23004619299294,0,0.0,1.0,0,0.0,0.1123467077395489,9,1189.0,0.0,0,0.0,1.0,1,10.0,0.0,7,241.0,0.1805727786964876,4,124.0,0.0,5,87.0,2.5612915652918455e-05,0,0.0,1.0,12,277.0,0.0003086095649303107,8,249.0,0.0,5,121.0,0.09761644822745974,6,164.0,0.0,3,72.0,0.2075694008749534,2,43.0,0.0,62,2577.0
730.0,21,239.0,0.7966666666666666,12.441877155553378,0,0.0,1.0,1,9.0,0.3560237498718908,4,793.0,0.020877152651775727,0,0.0,1.0,0,0.0,1.0,5,141.0,0.16651849658777904,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4629814448540173,0,0.0,1.0,0,32.0,0.28798550163823733,1,11.0,0.331258986886799,0,0.0,1.0,1,37.0,0.12790695366407842,0,1.0,0.46385189605338323,12,1024.0
740.0,32,476.0,1.6026936026936027,12.55573790516459,0,0.0,0.23653821056308066,3,27.0,0.1382676006989181,6,629.0,0.0001486876803282786,0,4.0,0.9354633635942581,1,1.0,0.004902232893799371,6,195.0,0.2369817334430914,0,0.0,1.0,0,0.0,0.9687628972503147,3,42.0,0.1255097788204794,0,0.0,0.597195064809583,0,0.0,0.9041118337776314,1,22.0,0.5514264680652821,0,0.0,0.957721713864454,1,15.0,0.0,0,6.0,0.6671860591357182,21,941.0
750.0,48,849.0,2.848993288590604,12.179936373135792,1,9.0,0.0,4,63.0,2.8098980438585134e-06,6,689.0,0.0,0,0.0,1.0,4,26.0,1.4187404166494192e-05,9,275.0,1.078149926490966e-06,1,1.0,0.0001922058223991233,0,0.0,1.0,7,184.0,0.17238258811827598,1,7.0,0.0,0,0.0,1.0,2,36.0,0.0025597647861149253,0,0.0,1.0,1,61.0,0.4944425991214275,0,0.0,1.0,36,1351.0
760.0,38,931.0,3.1241610738255035,12.06845444270148,1,19.0,0.0,4,104.0,0.17484586651953235,5,688.0,0.0,0,0.0,1.0,0,0.0,0.355536068316487,6,269.0,0.0,2,15.0,9.631683415440797e-05,0,0.0,1.0,4,211.0,0.04385917879939438,1,17.0,0.0,0,0.0,1.0,3,66.0,0.004504595741850551,0,0.0,1.0,2,76.0,7.925529820055337e-06,0,0.0,1.0,28,1465.0
770.0,23,684.0,2.295302013422819,12.465439745754262,0,0.0,0.9363936418110502,0,6.0,0.12318901481071948,5,738.0,0.0,0,0.0,1.0,0,0.0,0.7248239947236171,4,277.0,0.0,1,2.0,0.2470996599706195,0,0.0,0.10724174570626258,1,25.0,0.22648325924360038,0,0.0,1.0,0,0.0,1.0,0,9.0,0.25381296691094907,0,0.0,1.0,0,10.0,0.5186056030306117,0,0.0,1.0,11,1067.0
780.0,34,925.0,3.1040268456375837,12.479931505534637,0,0.0,1.0,0,0.0,1.0,5,788.0,0.0,0,0.0,1.0,1,10.0,0.002863292775109647,4,323.0,0.3220229304915749,2,19.0,0.0,1,9.0,0.0,2,33.0,0.0006886342128562016,0,0.0,1.0,0,11.0,0.4636423677493191,2,18.0,0.0,3,23.0,0.13894233311577525,4,35.0,6.23775610056265e-06,0,0.0,0.28350231980628277,24,1269.0
790.0,39,772.0,2.5906040268456376,12.324716572487889,0,0.0,1.0,0,0.0,1.0,3,749.0,0.1796510921335296,0,0.0,1.0,1,20.0,0.4122654553611359,5,366.0,0.00030319611278792867,2,39.0,0.0,1,19.0,0.0,3,54.0,0.00019513929414074094,2,20.0,0.11155669997301058,3,19.0,0.12286936270122192,2,38.0,0.23724533814003593,7,82.0,1.0748735650435848e-05,5,81.0,2.418570248245377e-05,0,24.0,0.7109992807591137,34,1511.0
800.0,44,867.0,2.9389830508474577,11.942955918661529,0,0.0,1.0,0,0.0,1.0,3,747.0,0.09558452963507379,0,0.0,1.0,0,0.0,1.0,3,285.0,0.24097591109040548,2,59.0,0.0,1,29.0,0.2811836463180495,1,32.0,0.019115783526959126,8,201.0,0.03796601999650806,5,62.0,3.541276790214529e-06,4,78.0,0.05435080034878017,7,134.0,0.04982976497890138,5,131.0,0.16357242724292387,2,26.0,3.169581482443215e-05,41,1784.0
810.0,56,1192.0,4.068259385665529,11.883582061651982,0,0.0,1.0,0,0.0,1.0,4,788.0,0.004897683493270324,0,0.0,1.0,0,0.0,1.0,6,195.0,0.057053892070302606,2,79.0,0.0,2,44.0,0.029071420631163764,0,0.0,1.0,10,346.0,0.0,5,112.0,0.0,6,128.0,1.6263296056955074e-05,9,217.0,0.0,5,181.0,0.0,2,46.0,0.0,51,2136.0
820.0,17,163.0,0.5563139931740614,13.707676130647242,0,0.0,1.0,0,0.0,0.4338777047516867,4,552.0,2.901745175354589e-06,0,0.0,1.0,1,9.0,0.3693540988019618,5,209.0,0.1480666765866677,0,0.0,1.0,0,0.0,1.0,1,6.0,0.46942784749145394,0,0.0,1.0,1,4.0,0.44995853864657986,0,7.0,0.45931436203757947,0,0.0,1.0,0,8.0,0.432353922709126,0,0.0,1.0,12,795.0
830.0,25,292.0,0.9864864864864865,13.205746778187391,0,0.0,1.0,1,7.0,0.4206177864418164,2,90.0,0.0,0,4.0,0.8423393741401337,4,39.0,0.10405125839267684,6,270.0,0.2835205010249782,0,0.0,1.0,0,0.0,0.5975132757747036,6,88.0,0.023980123181987792,0,0.0,1.0,1,14.0,0.5612354221774639,0,0.0,0.4779782463489778,0,1.0,0.9794586972561231,0,0.0,1.0,0,3.0,0.6175408606062849,20,516.0
840.0,28,434.0,1.451505016722408,13.123653327966608,0,0.0,1.0,3,27.0,0.00012654250277676672,2,110.0,0.1877711995303237,0,0.0,1.0,0,0.0,1.0,12,362.0,0.0019038991439517927,0,0.0,1.0,0,11.0,0.9869631800148086,2,114.0,0.1654447567052075,0,0.0,0.5642616603593403,1,24.0,0.32197933892562636,0,0.0,1.0,0,0.0,1.0,0,62.0,0.9557878766549319,0,0.0,0.9189684716846851,20,710.0
850.0,35,599.0,2.01006711409396,13.066503690646881,1,1.0,0.1655648029340414,3,42.0,1.472493663981702e-05,3,136.0,0.0,0,0.0,1.0,0,0.0,1.0,11,395.0,0.07679044008712753,0,45.0,0.6299041376609664,0,3.0,0.5376816345922193,2,73.0,0.38096934755574297,1,1.0,0.002309903435124927,2,42.0,0.0,0,0.0,0.9336102818896087,0,0.0,1.0,0,0.0,0.983366321793835,1,4.0,0.00013341739716626772,24,742.0
860.0,24,478.0,1.6258503401360545,12.73677659915484,2,13.0,5.976254906437876e-06,0,0.0,1.0,3,166.0,0.0,0,0.0,1.0,0,0.0,1.0,5,281.0,0.15789086013671166,1,6.0,0.1618294256294183,0,0.0,0.1908080837630917,2,26.0,0.14164088621308785,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0016342947250806556,2,3.0,0.01661781493375715,0,0.0,1.0,0,5.0,0.23839315327863916,16,501.0
870.0,34,703.0,2.383050847457627,12.717787691556401,3,42.0,0.0011563480733309949,0,0.0,1.0,3,196.0,0.0,0,0.0,1.0,0,1.0,0.970961532827007,6,340.0,0.0,3,32.0,0.0,1,8.0,0.28157277300648004,1,33.0,0.0,0,0.0,1.0,0,0.0,0.26896184235845927,1,17.0,0.21397248882830663,5,60.0,0.30574867955542806,2,29.0,0.003627547951416477,3,41.0,0.20170793487494634,28,799.0
880.0,46,696.0,2.3754266211604094,11.659432413364847,3,72.0,0.0,0,0.0,1.0,2,44.0,0.0,0,0.0,1.0,0,0.0,1.0,6,400.0,0.0,4,78.0,0.006591609654687934,3,33.0,1.1781104788944631e-05,0,0.0,0.6021483275727756,1,19.0,0.15524225956287732,2,3.0,0.0010341782611229724,3,43.0,0.005958238515917878,10,119.0,0.021723501517175975,3,59.0,0.0,4,74.0,0.0,41,944.0
890.0,59,1043.0,3.5117845117845117,11.619929398398144,3,102.0,0.20061158127257392,1,3.0,3.971563604791181e-05,2,64.0,0.0,0,0.0,1.0,0,0.0,0.015070844180344807,4,293.0,0.015539689246482337,5,127.0,0.0,3,63.0,0.0,0,0.0,1.0,6,138.0,0.12940643005975977,2,23.0,0.0,4,90.0,0.1280015284944536,13,254.0,0.045546689237663515,3,97.0,0.24824778641549972,4,114.0,0.0,50,1368.0
900.0,68,1609.0,5.4727891156462585,11.054925902705586,4,134.0,0.00017469319321981812,1,13.0,0.0,2,84.0,0.0,0,0.0,1.0,1,9.0,0.0,5,198.0,0.2800901560662572,5,177.0,0.0,3,93.0,0.07911083333210098,0,0.0,1.0,6,198.0,0.1502407351949092,2,43.0,0.0,6,142.0,0.1258840686586259,16,402.0,5.214317539603582e-06,3,119.0,0.0,4,162.0,0.0015563040122193125,58,1774.0
910.0,19,158.0,0.535593220338983,13.69598252315467,1,12.0,0.0,0,0.0,0.579249126104021,1,38.0,0.0,0,0.0,1.0,0,0.0,1.0,4,102.0,0.14703687459113987,0,0.0,1.0,0,0.0,0.4024958805768092,0,1.0,0.7762832170925263,2,12.0,1.8602201164460712e-05,0,1.0,0.550198113825093,2,14.0,0.48618875347095525,0,22.0,0.27994120412369866,0,28.0,0.30665168134581483,0,0.0,1.0,10,230.0
920.0,22,296.0,1.0068027210884354,12.974712021882125,1,22.0,0.0,2,12.0,0.4810539267366437,1,48.0,0.04600446463281529,0,0.0,0.9601093347322484,1,2.0,0.0009913908090791485,6,155.0,0.10273074535753118,0,0.0,1.0,0,0.0,0.9598320440029564,0,57.0,0.2286339544381785,2,32.0,0.0,0,0.0,0.9137256315610776,3,37.0,0.11033415328068301,0,0.0,1.0,1,1.0,0.0013623950970153204,0,1.0,0.6524650734704994,17,367.0
930.0,40,528.0,1.7959183673469388,12.313325131914903,1,32.0,0.0,5,44.0,0.0007677244082605904,3,77.0,0.0,0,0.0,1.0,0,0.0,0.6402604197121965,12,245.0,0.003926335344787609,0,0.0,1.0,0,0.0,1.0,3,18.0,0.00013778213577795025,2,52.0,0.0,1,5.0,0.49626354642435916,3,67.0,0.0,0,0.0,1.0,1,11.0,0.40604136552481285,2,11.0,4.473192960270199e-05,33,562.0
940.0,38,674.0,2.3241379310344827,12.592579089922497,2,47.0,0.0008239923581735537,6,105.0,0.09133123319215068,2,50.0,0.1575334334947741,0,0.0,1.0,0,0.0,0.9118201987671412,11,285.0,0.0,0,0.0,1.0,0,0.0,0.5172160944722167,2,128.0,0.3349048903254494,2,72.0,0.0,1,15.0,0.0,3,97.0,0.05383676798604889,0,3.0,0.3305780952709334,1,21.0,0.4948846528529782,3,35.0,0.10189714271766612,33,858.0
950.0,21,238.0,0.8178694158075601,12.922578998849689,0,0.0,1.0,0,42.0,0.13519106670610295,3,74.0,2.4299620431774408e-06,0,12.0,0.028226691063067633,1,4.0,0.00017924259816013913,3,157.0,0.2468919764594546,1,4.0,0.0,2,11.0,0.16140724519041208,5,167.0,1.9376897100211813e-05,0,0.0,1.0,0,5.0,0.29940861683143877,0,36.0,0.13035506417473913,1,9.0,0.0,1,2.0,7.438594741960185e-05,1,51.0,0.3112486954246993,18,574.0
960.0,24,347.0,1.176271186440678,12.962430314632323,1,38.0,0.0,0,0.0,1.0,3,104.0,0.0,1,10.0,0.0,1,20.0,0.3412577286293416,3,170.0,0.0,3,75.0,0.2404016735997492,3,36.0,0.0,0,22.0,0.15409261598172846,0,0.0,1.0,2,15.0,0.28344638900808944,0,0.0,0.11499750203533879,1,40.0,0.4895463831898098,1,12.0,0.0,2,14.0,0.2612011573768324,21,556.0
970.0,39,510.0,1.7586206896551724,12.065365231214138,1,48.0,0.31276276600873903,0,0.0,1.0,1,69.0,0.4391393335398494,1,26.0,0.007521760263736729,2,10.0,0.32512636224116526,4,201.0,0.060211941313129166,4,63.0,6.39528879282141e-05,3,66.0,0.009444463823029381,0,24.0,0.005170621594013435,3,22.0,0.2578272051519904,6,60.0,0.026763353230678938,1,9.0,0.0,8,95.0,0.044319926129796634,1,22.0,0.015432969141140238,2,34.0,0.006591492437043333,37,749.0
980.0,57,882.0,3.0519031141868513,11.344781936893474,2,65.0,0.0,0,0.0,1.0,2,81.0,0.08120711091230068,2,46.0,0.0,0,0.0,1.0,3,106.0,0.263686247241207,4,103.0,0.0,4,106.0,0.0,1,34.0,0.0,7,78.0,1.378812649012433e-05,8,138.0,0.0,1,19.0,0.13633489249733718,13,216.0,0.02789550668730823,2,47.0,0.28971325220637933,4,68.0,0.1939542266992644,53,1107.0
990.0,69,1430.0,4.948096885813149,10.59685839760794,2,85.0,0.0,0,0.0,1.0,3,110.0,0.1982609424280639,2,66.0,0.0,0,0.0,1.0,5,86.0,0.0875144709863417,4,143.0,0.0,4,146.0,0.052785969112020215,1,44.0,0.2764883233149287,7,142.0,0.205464915508491,8,218.0,0.0,3,40.0,0.0004908277274655855,14,319.0,0.00010771890554486356,2,61.0,0.0,6,122.0,0.0003117743868177731,61,1582.0
1000.0,14,134.0,0.46048109965635736,13.733135846657628,1,27.0,0.0,0,0.0,0.6140616025342662,0,0.0,0.00683687758539307,0,0.0,1.0,1,10.0,0.040308475363304244,4,85.0,0.05347767271830043,0,42.0,0.4164972622270613,0,15.0,0.6643658549327897,0,1.0,0.7516403399841218,2,6.0,0.00020827087877849288,0,1.0,0.5834012137527654,0,0.0,0.6535842242251848,0,35.0,0.2578025059521276,0,27.0,0.3990631908720202,0,15.0,0.07514219576874809,8,264.0
1010.0,22,248.0,0.8435374149659864,13.34132902793575,1,37.0,0.0,1,6.0,0.4971128607175097,1,16.0,0.3191701053200664,0,0.0,1.0,3,30.0,0.04566442038516879,6,142.0,0.1789917806273022,0,0.0,1.0,0,2.0,0.9485039162070378,0,18.0,0.3022386093823884,2,26.0,0.0,0,0.0,1.0,0,0.0,0.6686320135389167,0,0.0,1.0,0,3.0,0.9649355185753619,0,5.0,0.5445775539894351,14,285.0
1020.0,31,405.0,1.3917525773195876,13.015407259279284,3,50.0,0.008500896074432126,4,44.0,0.03316785362021009,1,22.0,0.2175766826009359,0,0.0,1.0,0,0.0,0.5210914914945971,10,223.0,0.0029838038865940726,0,2.0,0.9717638341241137,0,2.0,0.9617365625977612,4,39.0,0.0069009117744969675,2,46.0,0.0,0,0.0,1.0,1,5.0,0.3303426114172812,0,0.0,0.906523808538957,0,0.0,1.0,1,8.0,0.0,26,441.0
1030.0,35,518.0,1.8048780487804879,13.006584521403028,4,88.0,1.5482169867962438e-06,8,141.0,0.07999167875882404,1,8.0,0.0,0,0.0,1.0,0,0.0,0.3581705948308971,10,240.0,0.002459509471973965,0,8.0,0.019904394605148062,0,0.0,1.0,5,65.0,0.0022152669128029947,2,66.0,0.0,0,0.0,1.0,2,27.0,0.07163553135504051,0,0.0,1.0,0,0.0,1.0,1,18.0,0.392623896527859,33,661.0
1040.0,14,169.0,0.599290780141844,12.80080862423865,1,57.0,0.2142294486772709,1,112.0,0.07429358146780352,1,18.0,0.3604968610157331,0,0.0,1.0,2,13.0,7.545348875070124e-06,1,108.0,0.36845707572491443,0,0.0,0.40938410762512717,1,8.0,0.05941676408256623,6,124.0,0.0,0,0.0,1.0,0,2.0,0.3179298308530539,0,6.0,0.5969578351753088,0,0.0,1.0,0,0.0,1.0,0,20.0,0.02258848395588119,13,468.0
1050.0,22,209.0,0.7307692307692307,12.379874479291614,2,28.0,0.13946283125408337,0,0.0,1.0,2,32.0,1.4083424811457854e-05,0,0.0,1.0,0,15.0,0.04273407395383163,3,108.0,0.0,4,32.0,0.020689311517877503,2,25.0,0.0,0,78.0,0.07233014097510687,0,0.0,1.0,2,17.0,0.2554420633386805,1,12.0,0.45287156636547504,0,18.0,0.5953418169871052,0,0.0,1.0,2,39.0,0.0,18,404.0
1060.0,34,457.0,1.6148409893992932,12.904367017947076,3,52.0,1.4694360806480721e-05,0,0.0,1.0,2,52.0,0.3140332363654243,1,9.0,1.5620296961274174e-05,0,0.0,1.0,3,138.0,0.0,5,74.0,7.0222770654122855e-06,2,33.0,0.0687374006067534,0,5.0,0.5733235006307922,2,26.0,0.23824648924018257,3,40.0,0.0,1,20.0,0.46469489315620977,5,54.0,0.020974834727723483,0,5.0,0.670955955727126,2,59.0,0.0,29,567.0
1070.0,49,763.0,2.7347670250896057,11.801617846596946,3,82.0,0.0,0,0.0,1.0,3,75.0,2.4863461146078404e-05,1,19.0,0.0,0,0.0,0.759073984843209,2,52.0,0.2672692045053366,5,124.0,0.0,4,71.0,0.0,0,0.0,1.0,7,75.0,0.001970148459380758,3,70.0,0.0,3,38.0,9.955852320523924e-05,9,141.0,0.0,3,19.0,0.244442201817899,3,85.0,1.3794171636779391e-05,46,851.0
1080.0,53,1195.0,4.252669039145908,11.463198303944655,3,112.0,0.0,0,0.0,1.0,3,105.0,0.0,1,29.0,0.0,1,5.0,0.0,5,97.0,0.2850026723921066,5,174.0,0.0,4,111.0,0.0,0,0.0,0.7183263238604742,5,136.0,0.03636950552422788,3,100.0,0.0,3,68.0,0.0,9,215.0,1.3989965439181142e-06,4,56.0,1.228857276159357e-05,4,117.0,0.17420356148449595,50,1325.0
