step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,24,386.0,2.4743589743589745,11.71257039886918,0,0.0,0.508277439322258,0,0.0,1.0,2,11.0,1.4180890315702697e-05,0,0.0,1.0,1,8.0,0.0,3,38.0,0.0020035670310831425,4,105.0,0.03205718867361207,0,0.0,0.5837482659629818,0,0.0,1.0,0,0.0,1.0,3,64.0,0.0,2,32.0,0.00022467961455486867,6,99.0,0.0,0,0.0,0.018380025260166546,2,63.0,0.32073017286239247,23,420.0
180.0,31,631.0,3.8950617283950617,11.238817085145817,0,0.0,1.0,0,0.0,1.0,2,31.0,0.1627255086636189,0,0.0,1.0,0,0.0,1.0,3,68.0,0.006273429503731671,5,151.0,0.0,1,7.0,0.0,0,0.0,1.0,1,1.0,0.002447374099818702,3,94.0,0.0,3,54.0,3.479426945166054e-05,6,159.0,0.0,1,9.0,0.3749340505639573,4,84.0,0.0013074886872241254,29,658.0
190.0,6,51.0,0.30357142857142855,14.34283168080523,0,0.0,1.0,0,0.0,1.0,1,25.0,0.0,0,0.0,1.0,0,0.0,1.0,2,12.0,0.1678815802598458,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8116575636186895,0,0.0,1.0,0,1.0,0.5320831928955831,0,0.0,0.7584675868640536,0,0.0,1.0,2,14.0,6.378030425157968e-06,0,1.0,0.5863214786946995,5,53.0
200.0,14,127.0,0.7175141242937854,13.824576303242816,0,0.0,1.0,0,1.0,0.7999897263800836,1,35.0,0.0,0,0.0,1.0,3,5.0,0.0006931499170511292,4,45.0,0.061496583248241386,0,0.0,1.0,0,0.0,0.9833885023941201,0,0.0,0.9103764217119217,0,0.0,1.0,1,10.0,0.0,1,7.0,0.4553211885440436,0,0.0,1.0,2,28.0,0.4070267591779217,0,2.0,0.5844994259393232,12,133.0
210.0,21,283.0,1.5380434782608696,14.004699179528453,0,0.0,1.0,3,22.0,0.001841649903487167,1,45.0,0.3193129415729845,0,0.0,1.0,3,35.0,0.0,5,91.0,0.07561280373298167,1,3.0,0.6477698160935762,0,0.0,1.0,0,0.0,0.6052999500939468,0,0.0,1.0,1,20.0,0.0,2,21.0,0.12498693416040835,0,0.0,1.0,2,46.0,0.2854724691121459,1,4.0,0.4952710973332634,19,287.0
220.0,18,286.0,1.4895833333333333,13.494341836785168,0,0.0,1.0,4,62.0,0.10875747818593431,1,5.0,0.40371377743947656,0,0.0,1.0,0,0.0,1.0,4,63.0,0.1652121830170899,1,13.0,0.383416903943041,0,0.0,1.0,0,0.0,0.8748591010773882,0,0.0,1.0,1,30.0,0.49508559688380493,2,41.0,0.3010415021117212,0,0.0,1.0,3,70.0,0.0,1,14.0,0.5079466637935687,17,298.0
230.0,8,51.0,0.25757575757575757,13.741888315132366,0,0.0,1.0,0,24.0,0.09236255008149946,2,21.0,0.2577591203633775,0,0.0,1.0,0,0.0,1.0,2,23.0,0.4777630660127783,0,0.0,1.0,0,0.0,0.2629004086889895,0,0.0,1.0,0,0.0,1.0,1,8.0,0.40564704277731384,1,3.0,0.1707259809104885,0,0.0,0.9909325644166483,0,0.0,0.681347625010849,0,5.0,0.3450561296839603,6,84.0
240.0,15,149.0,0.7339901477832512,12.45448419971616,0,0.0,1.0,0,0.0,1.0,2,43.0,0.25584099769837504,0,0.0,1.0,0,0.0,0.4222878596591051,2,45.0,0.013686838867337098,0,7.0,0.0993029647493647,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,3,28.0,0.11861552311754675,2,20.0,0.30230118147399787,1,23.0,0.42106351769613404,1,3.0,2.387384849451275e-05,1,9.0,0.0,13,186.0
250.0,36,365.0,1.7632850241545894,11.472957174054176,0,0.0,1.0,0,0.0,1.0,4,58.0,0.2615553772859581,0,0.0,1.0,0,0.0,0.5690474029268683,4,84.0,0.21916866898089649,4,31.0,8.581886154478903e-05,1,18.0,0.0,0,0.0,0.32333230499025617,3,14.0,0.25667976914431667,5,72.0,0.0,3,44.0,0.0,8,70.0,0.0355118281669696,1,13.0,0.0,2,20.0,0.00025516795826842885,35,424.0
260.0,45,725.0,3.372093023255814,11.102957728104462,1,4.0,2.468174549669497e-05,0,0.0,1.0,7,116.0,0.03493476538712029,0,0.0,1.0,0,0.0,1.0,4,84.0,0.000966561022738631,4,77.0,0.0779904484928419,1,28.0,0.30616216073185726,1,4.0,0.07941701103057926,6,62.0,2.0893489173935903e-06,5,122.0,0.0,3,74.0,0.0,9,157.0,0.0,1,23.0,0.0,2,40.0,0.07409980371133275,44,791.0
270.0,55,1208.0,5.368888888888889,9.902306128292851,1,14.0,0.0,0,0.0,1.0,10,208.0,0.057172646879700535,0,0.0,1.0,1,2.0,0.0002868118852947023,5,133.0,0.06997093603844698,5,125.0,0.0,2,42.0,3.602267879384144e-05,1,7.0,0.0,7,123.0,0.00012406519459133713,5,172.0,0.0,3,104.0,0.05096912951400535,10,249.0,5.641285231885363e-05,2,40.0,0.31736625310987066,2,60.0,0.0,54,1279.0
280.0,12,95.0,0.41125541125541126,13.414991526029418,1,24.0,0.0,0,0.0,0.6151900528309767,3,112.0,0.04084312341840405,0,0.0,1.0,1,12.0,0.369579255950706,2,16.0,0.37169070267029436,0,0.0,1.0,0,0.0,0.530139320613816,0,1.0,0.8250431393164275,2,44.0,0.0010943491152038702,0,0.0,0.6985741763839627,1,7.0,0.582844897957557,0,27.0,0.28825689315334924,1,9.0,1.1092664779124017e-05,0,1.0,0.563682913172425,11,253.0
290.0,21,206.0,0.8619246861924686,13.195404347288395,1,34.0,0.0,1,6.0,0.5925348347883714,4,91.0,0.008451858971581466,0,1.0,0.9786208519029289,0,0.0,1.0,3,39.0,0.014119444409160855,0,0.0,1.0,0,0.0,0.44307596536144006,0,9.0,0.30892180690271936,2,64.0,0.0,0,9.0,0.9767229328843887,2,20.0,0.00024408434810433276,0,0.0,0.9465551284875378,1,19.0,0.48479229873110274,0,0.0,0.8233180817712865,14,292.0
300.0,32,434.0,1.7714285714285714,13.063342073963078,1,44.0,0.08660741583226447,6,38.0,0.0001162951639929765,6,141.0,0.1255891043661175,0,0.0,1.0,0,0.0,1.0,4,75.0,0.2569587755784067,0,0.0,0.006076203949480076,0,1.0,0.43206506352177554,3,14.0,0.3369233498025296,2,84.0,0.0,0,0.0,1.0,2,40.0,0.225048075734855,0,0.0,0.9724950537356801,1,29.0,0.0,0,0.0,1.0,25,466.0
310.0,32,564.0,2.292682926829268,12.847054207638424,1,54.0,0.0,6,98.0,0.0,7,161.0,0.16672026901691298,0,0.0,1.0,0,0.0,0.3260722174570791,5,48.0,0.0005295471584321808,1,10.0,0.17496611678045185,0,0.0,1.0,3,44.0,0.08443467830304359,2,104.0,0.0,0,0.0,1.0,3,70.0,0.0,0,0.0,1.0,1,39.0,0.0,0,0.0,1.0,29,628.0
320.0,26,387.0,1.5357142857142858,11.920382180884777,0,0.0,0.5287987540064791,0,41.0,0.1455799836685997,9,242.0,0.0005911896887811543,0,0.0,1.0,0,0.0,0.6016558468311725,2,28.0,0.0,3,11.0,0.23515314677818022,1,4.0,6.52209846862909e-06,0,27.0,0.04765193817576028,3,136.0,1.8050557172096084e-05,1,1.0,0.001169746383513106,1,2.0,0.10996055398564619,0,0.0,0.013525778804046705,0,0.0,0.19865487806212667,0,0.0,1.0,20,492.0
330.0,31,651.0,2.54296875,12.86665858011115,0,0.0,1.0,0,0.0,1.0,10,342.0,0.0,0,0.0,1.0,0,1.0,0.8831758211618735,2,48.0,0.0,5,59.0,9.109708288376238e-07,1,15.0,0.3383903047072202,0,0.0,1.0,3,154.0,0.0,1,22.0,0.3535394293022529,3,36.0,0.196434042775499,1,19.0,0.4461742367607611,2,31.0,0.32244568052713257,0,0.0,1.0,28,727.0
340.0,44,903.0,3.473076923076923,12.028095177711236,0,0.0,1.0,0,0.0,1.0,10,379.0,0.030359132909969368,0,0.0,1.0,0,0.0,1.0,2,68.0,0.22024717432656526,5,109.0,0.0,2,29.0,3.2982459414779033e-06,0,11.0,0.5282983094352084,4,207.0,0.15505084981006376,4,46.0,0.18327840213252028,4,76.0,0.0,6,56.0,0.00048352607242705005,5,74.0,0.0,0,0.0,1.0,42,1055.0
350.0,56,1310.0,4.980988593155893,10.67408070293618,0,0.0,1.0,0,0.0,1.0,11,486.0,0.10218842355422747,0,0.0,1.0,0,0.0,1.0,2,57.0,0.3557382978962504,5,159.0,0.16543907500610458,2,49.0,0.17084955005003385,2,32.0,0.12859696272379068,9,279.0,6.581501470552505e-05,4,86.0,0.0,5,120.0,0.08234007917760144,6,118.0,0.09274799661080371,5,124.0,0.0,0,0.0,0.2574759844721278,51,1510.0
360.0,62,1863.0,6.951492537313433,10.273199682102229,1,1.0,0.003241210154505092,0,0.0,1.0,12,601.0,0.05923242199571643,0,0.0,1.0,0,0.0,1.0,5,51.0,9.37323635908865e-06,5,209.0,0.0,3,76.0,0.0,0,14.0,0.058472165880956904,9,369.0,0.0,4,126.0,0.09203792352993015,6,150.0,0.1714417962474894,9,202.0,9.361137593576486e-07,5,174.0,0.0,1,8.0,0.0,60,1981.0
370.0,12,85.0,0.31365313653136534,12.615247939583021,2,15.0,0.20891706959848508,0,0.0,0.6469725649665707,2,441.0,0.09644769588614423,0,0.0,1.0,0,0.0,1.0,3,60.0,0.23568924178369094,0,0.0,0.11293504036635958,0,0.0,0.4880986485678202,0,6.0,0.5085738701263095,0,5.0,0.33216012012106666,0,0.0,0.7640656825516947,1,19.0,0.3632562233059818,0,0.0,0.015788460763573545,0,0.0,1.0,0,3.0,0.49219759367732724,8,549.0
380.0,34,297.0,1.076086956521739,13.31548628046856,4,43.0,6.862167238220863e-05,2,11.0,0.40946733847905376,10,516.0,0.07653631213880385,0,0.0,0.9818392099350937,0,0.0,1.0,5,104.0,0.10840318766500356,1,8.0,0.0,0,0.0,0.982557982734754,1,7.0,0.262836678192618,0,39.0,0.6259988345039601,0,0.0,0.8554499999800731,1,12.0,0.0,1,10.0,0.0,0,1.0,0.8615379469188242,0,20.0,0.619885600938295,25,771.0
390.0,44,610.0,2.186379928315412,12.255375518753448,5,87.0,0.0015375113520150424,6,49.0,4.5482571840213564e-05,11,621.0,0.10204639606342082,0,0.0,1.0,0,0.0,1.0,9,180.0,1.0171422036231979e-05,1,22.0,0.4221097167630878,0,0.0,0.8819673037797957,1,1.0,0.3727169998619831,0,0.0,1.0,0,1.0,0.9288048150496491,1,22.0,0.4871887118293884,1,20.0,0.0,0,0.0,0.9676550417170957,3,15.0,0.0054001544527875495,38,1018.0
400.0,40,775.0,2.787769784172662,12.203307326857345,6,147.0,0.13983810433405644,7,110.0,0.0003270596761178651,12,713.0,0.012228327532839145,0,0.0,1.0,0,0.0,1.0,6,152.0,0.11747477281783174,3,47.0,0.09873646376890369,0,0.0,0.9960688967468717,2,16.0,0.0,0,0.0,1.0,0,6.0,1.0,1,32.0,0.0,1,30.0,0.0,1,5.0,0.0,0,20.0,0.42123068206691744,39,1278.0
410.0,38,582.0,2.0638297872340425,11.781180039946662,3,152.0,0.0440650095161692,0,50.0,0.12525731451353816,14,849.0,0.0,0,0.0,1.0,0,0.0,1.0,5,107.0,0.3003189567497539,1,24.0,0.11046499201424019,3,10.0,0.00201473461422003,2,36.0,0.0,0,0.0,1.0,1,1.0,0.0007336372832827311,0,0.0,0.3411842119151983,0,0.0,1.0,0,0.0,1.0,4,29.0,9.865195092083044e-05,33,1258.0
420.0,41,881.0,3.1464285714285714,12.103904029383994,6,194.0,0.000292503862285158,0,0.0,1.0,14,1005.0,0.06627922532657786,0,0.0,1.0,0,0.0,0.15875046834158185,6,160.0,0.13632888822071546,3,56.0,0.23533267545820793,4,54.0,0.10357625944152302,0,3.0,0.6510251428371387,0,0.0,1.0,1,16.0,0.04229965666326284,1,12.0,0.2696766792001949,0,19.0,0.5381243416010222,0,0.0,0.9644688604454039,4,69.0,0.0,39,1588.0
430.0,59,1369.0,4.9601449275362315,11.28941449534804,7,256.0,0.00020540907404154122,0,0.0,1.0,17,1162.0,0.03718292950984982,0,0.0,1.0,0,0.0,1.0,6,220.0,0.010629440616214628,4,68.0,0.009382496417139303,5,100.0,0.0,1,6.0,0.00014450592974083972,1,13.0,0.25112560196375094,2,36.0,0.0017386934657697207,3,35.0,0.0,7,54.0,0.01794525885002756,0,0.0,1.0,4,98.0,0.17176286819982106,57,2048.0
440.0,70,1906.0,6.930909090909091,10.251498456032929,7,326.0,0.0,0,0.0,0.27698856389010207,18,1337.0,0.047519043759215916,0,0.0,1.0,0,0.0,1.0,5,231.0,0.0075192317621990265,5,118.0,0.0,5,150.0,0.0,0,0.0,1.0,4,40.0,2.6888798043709236e-06,3,66.0,0.0,3,65.0,0.0,10,143.0,0.05333499579591189,0,0.0,0.1789723694630072,4,138.0,0.0,64,2614.0
450.0,76,2494.0,9.069090909090908,10.484148103768417,8,400.0,0.0,1,1.0,0.0018387559696311534,21,1533.0,3.130884955217498e-05,0,0.0,1.0,0,0.0,1.0,5,213.0,0.04316348962055816,5,168.0,0.0,5,200.0,0.0,0,0.0,0.5092138192395156,4,76.0,5.2754882795519916e-05,3,96.0,0.0,3,95.0,0.0,13,262.0,0.0,2,36.0,0.0001135251812710319,4,178.0,0.0,74,3258.0
460.0,22,626.0,2.2357142857142858,12.86553595450778,7,425.0,0.0,1,14.0,0.43552115986434725,8,1083.0,0.0765946308127649,0,0.0,1.0,1,10.0,0.0008649904305341336,3,141.0,0.24693896659251005,0,0.0,1.0,0,0.0,1.0,0,1.0,0.5678578452925935,0,2.0,0.44526292055268996,0,0.0,0.6336167103943641,0,0.0,0.7686369502678029,0,25.0,0.3335459361048231,0,0.0,1.0,0,1.0,0.30948527906535284,20,1702.0
470.0,25,558.0,1.971731448763251,13.55471616826497,7,495.0,0.0,5,39.0,0.31805514247787925,4,985.0,0.04217616922551602,0,0.0,0.9896466340826341,0,0.0,1.0,3,171.0,0.36466212750530563,0,0.0,1.0,0,47.0,0.7750850166420534,1,10.0,0.38173943622245643,0,0.0,1.0,0,0.0,0.42224824985577447,0,0.0,0.9865323730324724,0,0.0,0.9689257418305992,0,9.0,0.9187454542727957,0,1.0,0.745670247024321,20,1757.0
480.0,42,818.0,2.8402777777777777,12.738021492195019,7,565.0,0.0,10,112.0,0.00011966999825488187,4,881.0,0.08328125483701108,0,0.0,1.0,0,0.0,1.0,9,236.0,0.06555751747502385,1,2.0,0.002111582396286086,0,3.0,0.9244556377696753,1,12.0,0.46022593254138616,0,0.0,1.0,1,8.0,0.4942449813293463,0,0.0,0.9915357946214692,0,0.0,1.0,0,0.0,1.0,1,6.0,0.4462855425500027,34,1825.0
490.0,45,1023.0,3.5520833333333335,12.37155906265299,7,635.0,0.0,10,212.0,0.045623275007016954,9,889.0,0.006529710418963537,0,0.0,1.0,0,0.0,1.0,9,268.0,0.004154209418124827,1,12.0,0.0,0,2.0,1.0,2,24.0,0.0,0,0.0,1.0,1,18.0,0.5394753959646869,0,0.0,1.0,0,8.0,0.6749776563009521,0,0.0,1.0,2,17.0,0.3334724808138605,41,2085.0
500.0,38,542.0,1.8625429553264605,12.188385606120997,4,576.0,0.028363853059219936,2,156.0,0.07343032452961354,14,1021.0,0.0,0,0.0,1.0,0,0.0,1.0,3,227.0,0.06713629219171674,4,11.0,0.296334671788586,1,2.0,0.0005584060462277184,0,0.0,0.7663908557815866,0,0.0,1.0,2,10.0,0.09465392576511784,0,0.0,1.0,1,13.0,0.0,1,17.0,0.3781760262376803,0,5.0,0.3194050875649661,32,2038.0
510.0,48,761.0,2.5972696245733786,12.19802411507706,4,484.0,0.011568653602628971,0,0.0,1.0,14,1161.0,0.026331842566277505,0,0.0,1.0,0,0.0,1.0,4,260.0,0.0,6,64.0,0.14278078296873556,1,24.0,0.3308238194700554,2,10.0,0.0012076049772276698,0,0.0,1.0,3,39.0,0.0012510933844406779,0,3.0,0.7292915385787044,1,41.0,0.2990300855681458,2,38.0,0.005936087789069276,1,10.0,3.581712880773474e-05,38,2134.0
520.0,59,1203.0,4.0641891891891895,11.800537300761876,7,548.0,8.682068257278986e-07,0,0.0,1.0,15,1255.0,0.03154942860072343,0,0.0,1.0,0,0.0,1.0,4,300.0,0.4454173467550613,6,120.0,0.0,3,34.0,4.962727572713901e-05,0,7.0,0.13801817799664787,2,29.0,0.2346816495598744,4,79.0,0.0,1,7.0,0.45020618798036693,4,73.0,1.0032273526359749e-06,3,67.0,0.0,1,27.0,0.07366741321443167,50,2546.0
530.0,70,1646.0,5.523489932885906,10.991245041234363,7,618.0,0.0,0,0.0,1.0,17,1416.0,3.855448937328165e-05,1,3.0,0.0003217452718110335,0,0.0,0.47228077124916307,4,211.0,0.0507913047205,6,180.0,0.0,3,64.0,0.0,0,0.0,1.0,8,75.0,0.03332341482187543,4,119.0,0.0,3,26.0,0.06412059623990898,4,113.0,0.0,3,97.0,0.24147726793302474,2,46.0,0.0,62,2968.0
