step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,3,33.0,0.24812030075187969,12.922577878551596,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.00023470654970026905,1,31.0,0.3535755577275656,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0,0.21048674320640348,0,0.0,0.5303024393277614,0,0.0,1.0,0,0.0,1.0,0,5.0,0.1864346591818487,2,44.0
150.0,10,95.0,0.6690140845070423,12.456807028350147,0,0.0,0.9630733367431314,0,0.0,1.0,0,0.0,0.8032448685324527,0,0.0,1.0,0,0.0,1.0,2,49.0,0.31544593624530254,2,18.0,0.012193866837957163,0,0.0,1.0,0,2.0,0.15604687873405984,0,0.0,1.0,2,18.0,3.359276850952913e-06,1,7.0,0.0,0,18.0,0.3281187399195008,0,0.0,0.48533900019145076,2,18.0,0.00018405282016821785,9,130.0
160.0,19,243.0,1.653061224489796,12.66484809843323,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0025228715692667564,0,0.0,1.0,0,0.0,1.0,2,69.0,0.30673866125316535,5,58.0,5.012086874599273e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,38.0,0.1773367134083451,1,17.0,0.0,4,47.0,1.3881092177010331e-05,1,8.0,0.0,2,38.0,0.0,18,276.0
170.0,21,373.0,2.4064516129032256,12.11401386450243,0,0.0,1.0,0,0.0,1.0,1,11.0,0.05276440365266747,0,0.0,1.0,0,0.0,1.0,2,39.0,0.09008442135412109,5,108.0,0.0,0,0.0,0.6090348601118608,0,0.0,1.0,0,0.0,0.15176885120789083,3,64.0,0.0,1,27.0,0.02682062688155824,5,88.0,8.081237271447284e-05,1,18.0,0.47345228173229476,2,60.0,0.3829263693108077,20,415.0
180.0,31,623.0,3.845679012345679,11.504687115806771,1,1.0,0.0006094840021022965,0,0.0,1.0,3,40.0,0.0,0,0.0,1.0,0,0.0,1.0,5,72.0,0.00018679252589214884,5,158.0,0.0,1,4.0,0.0,0,0.0,1.0,1,8.0,0.0,3,94.0,0.24595949163046624,2,45.0,0.0,4,136.0,0.01495819942704294,1,28.0,0.0,4,86.0,0.0,30,672.0
190.0,7,70.0,0.4166666666666667,14.334737757168611,1,11.0,0.0,0,0.0,1.0,1,20.0,0.0,0,0.0,1.0,0,0.0,1.0,2,24.0,0.0071474538079505,0,0.0,0.967205881318737,0,0.0,1.0,0,0.0,0.5133058272653835,0,0.0,1.0,1,7.0,0.4529041574786497,0,0.0,0.4537499619232229,0,0.0,1.0,0,0.0,1.0,0,1.0,0.6317597017478825,5,63.0
200.0,9,134.0,0.7613636363636364,14.3213814541303,1,21.0,0.18843923145580802,0,1.0,0.6392067798533049,1,30.0,0.057992468832964564,0,0.0,0.9718466310927486,0,0.0,1.0,3,54.0,0.07972587854113324,1,4.0,0.0,0,0.0,0.9694960495701089,0,0.0,1.0,0,0.0,1.0,1,16.0,0.4754666143738267,1,9.0,0.2101034684830303,0,0.0,0.8181575539969097,0,1.0,0.9004861268937562,0,0.0,0.9720247532887742,8,136.0
210.0,20,267.0,1.459016393442623,13.758302814019311,1,31.0,0.0,3,17.0,0.0,2,48.0,0.3116693716890371,0,0.0,1.0,1,2.0,0.0044678977373654935,6,104.0,0.2040400274720766,2,17.0,0.32391066905728166,0,0.0,1.0,0,0.0,0.5345093864636138,0,0.0,1.0,1,26.0,0.0,1,19.0,0.004311080714126851,0,0.0,1.0,0,0.0,0.5307891860736907,1,4.0,0.48338640948100564,18,268.0
220.0,26,343.0,1.7958115183246073,12.589572751671628,1,41.0,0.0,3,47.0,0.0,2,20.0,1.568205281346311e-05,0,0.0,1.0,1,10.0,0.0,6,73.0,0.09613367642668648,2,37.0,0.3320201653874496,0,2.0,0.970960012622482,3,19.0,0.0,0,0.0,1.0,1,36.0,0.0,2,39.0,0.3184646601832494,0,0.0,1.0,1,6.0,0.0,1,14.0,0.26247664207384125,23,344.0
230.0,9,92.0,0.46938775510204084,12.813973875619734,0,0.0,1.0,0,0.0,0.2126567800110284,2,40.0,0.2881633565009359,0,0.0,1.0,0,0.0,1.0,4,41.0,0.16609210398712262,0,1.0,0.2391893066411347,0,0.0,0.5316625235767907,0,16.0,0.3855651260510974,0,0.0,1.0,0,5.0,0.3830863491701127,1,4.0,0.47160793728996103,0,0.0,1.0,0,0.0,0.346782727079328,0,5.0,0.20460365836594352,7,112.0
240.0,21,231.0,1.1379310344827587,12.561037506549967,0,0.0,0.665635193623148,0,0.0,1.0,3,62.0,0.30487580344442317,0,0.0,1.0,0,0.0,1.0,5,100.0,0.29679273211831825,2,21.0,0.07216564434929132,1,6.0,0.4893103881649355,1,6.0,0.0,0,0.0,1.0,2,15.0,0.07096056591027393,2,18.0,0.20045359276360025,0,20.0,0.5836142405355278,1,17.0,0.31527085306235003,1,9.0,0.0,18,274.0
250.0,43,464.0,2.230769230769231,11.01278964848841,0,0.0,1.0,0,0.0,0.6624720938830404,5,60.0,0.000738181790038954,0,0.0,1.0,0,0.0,0.5880531023927229,6,153.0,0.0016358533871899301,5,62.0,8.019786538845096e-07,1,16.0,0.0,0,0.0,1.0,2,15.0,0.1544592703423353,4,54.0,0.0,4,54.0,0.0,8,60.0,0.00048781135271089304,3,39.0,1.5637015708443545e-05,1,19.0,0.1647136933400762,39,532.0
260.0,48,873.0,4.06046511627907,10.55911540183818,0,0.0,1.0,0,0.0,1.0,6,120.0,0.0,0,0.0,1.0,0,0.0,0.5687986200652072,7,189.0,0.0770685975423462,5,112.0,0.0,1,26.0,0.0,0,0.0,1.0,5,59.0,0.0,4,94.0,0.0,4,94.0,0.0,8,140.0,0.07494014760317043,3,69.0,0.0,2,36.0,0.11309325975045088,45,939.0
270.0,56,1393.0,6.21875,10.628163464430438,0,0.0,1.0,0,0.0,1.0,6,180.0,0.04407823230456939,0,0.0,1.0,0,0.0,1.0,11,306.0,0.08147376141887609,5,162.0,0.0,1,36.0,0.34247441903064174,0,3.0,0.39640569854829827,5,109.0,0.1243296418011554,4,134.0,0.0,4,134.0,0.09035988628532518,10,232.0,2.12185883147817e-06,4,101.0,1.5614222254411842e-05,3,62.0,0.0,53,1459.0
280.0,16,121.0,0.5283842794759825,13.27938366723489,0,0.0,1.0,0,0.0,0.530445972407112,2,44.0,0.29997759386988804,0,0.0,1.0,0,0.0,1.0,3,69.0,0.003154318398907028,0,35.0,0.20881995439188691,0,0.0,1.0,0,1.0,0.7614674266269942,2,26.0,3.4028921590842106e-05,0,0.0,0.7460715980424204,1,8.0,0.6441288504201024,0,9.0,0.30236389799863245,0,0.0,1.0,0,0.0,1.0,8,192.0
290.0,21,237.0,1.0085106382978724,13.60255816648749,0,0.0,0.4625817338110092,1,9.0,0.6425338793587555,6,79.0,0.1488921871975216,0,0.0,0.9830737796135018,0,3.0,0.5858367777589532,4,108.0,0.2680517561660977,0,0.0,1.0,0,0.0,0.7591971147703814,0,6.0,0.5005755580415429,2,46.0,0.0,0,0.0,0.9725107272133687,2,24.0,0.27660181179088533,0,1.0,0.9612426983380641,0,3.0,0.8634500144556071,0,0.0,0.7421576982194895,15,279.0
300.0,35,463.0,1.889795918367347,12.851751118892249,0,0.0,0.17423104988370863,5,34.0,0.019012985595989518,8,149.0,0.0012062124539558006,0,0.0,0.9967565801736676,0,0.0,1.0,8,174.0,0.05626770721753142,1,1.0,0.0004739507302986293,0,0.0,0.5098700180997053,1,6.0,0.40620672343731096,2,66.0,0.0,0,0.0,1.0,3,50.0,0.24429827028170573,0,0.0,0.998698420329355,0,0.0,1.0,0,1.0,0.9890412355483641,28,481.0
310.0,37,667.0,2.7224489795918365,12.004394634116068,0,0.0,1.0,6,94.0,0.026843168474262373,10,244.0,0.07822641792483633,0,0.0,1.0,0,0.0,0.29224353927764163,7,134.0,2.168761670017222e-06,1,12.0,0.15787933029591963,0,0.0,1.0,3,29.0,0.07581536994393384,1,61.0,0.045659054919792094,0,0.0,1.0,3,80.0,0.0,0,0.0,1.0,1,34.0,0.0014152779308646915,0,0.0,0.3368505989671334,32,688.0
320.0,30,542.0,2.176706827309237,11.817437947471417,0,0.0,1.0,0,45.0,0.11791516939304712,11,346.0,3.5186958157269473e-05,0,0.0,1.0,1,6.0,0.2910690767890203,2,30.0,0.0,4,14.0,0.0001623623438215699,0,0.0,0.49648958957278333,0,19.0,0.13606073556648338,2,77.0,6.131240067938705e-05,1,2.0,5.970490546003717e-06,1,1.0,0.11546544850584345,1,3.0,4.5893847255717166e-05,0,1.0,0.6807637357962418,0,0.0,1.0,23,544.0
330.0,32,729.0,2.8814229249011856,12.871185458767721,0,0.0,1.0,0,0.0,1.0,11,456.0,0.05036357747914579,0,0.0,1.0,0,2.0,0.811664696494802,2,50.0,0.3258233586387695,6,65.0,0.0003555098768047663,1,7.0,0.0,1,7.0,0.3063547319031867,2,97.0,0.0,1,18.0,0.19165550034685574,3,28.0,1.9878660878264265e-05,1,24.0,0.456615259747055,1,13.0,0.24616979971735387,0,0.0,1.0,29,767.0
340.0,50,987.0,3.796153846153846,11.496444179623301,0,0.0,1.0,0,0.0,1.0,11,500.0,0.04901342113965248,0,0.0,1.0,0,0.0,1.0,3,72.0,0.00030955368954161305,7,128.0,7.778201935333917e-07,2,26.0,0.05921446040280565,2,16.0,0.08350492672745267,3,140.0,0.16898806249516676,4,52.0,0.19333291999021032,4,61.0,1.7211194041721935e-05,7,68.0,0.047185899683102085,3,38.0,0.23541861927645782,0,0.0,1.0,46,1101.0
350.0,60,1440.0,5.373134328358209,10.317614691517937,0,0.0,0.992798701102985,0,0.0,1.0,12,613.0,0.060551124803186966,0,0.0,1.0,0,0.0,0.5839184292138292,1,55.0,0.38924313521556664,7,198.0,0.11719422981130552,3,54.0,0.0,4,54.0,0.13266118954695297,9,215.0,8.756483748545802e-05,4,92.0,0.0,4,101.0,0.09134773479212115,9,145.0,6.920322213242679e-07,3,68.0,0.0,0,0.0,0.4377002634573555,56,1595.0
360.0,63,1983.0,7.371747211895911,10.448661739933245,1,4.0,0.0,0,0.0,1.0,12,741.0,0.0014569184011353298,0,0.0,1.0,0,0.0,1.0,4,39.0,0.19623152274749445,7,268.0,0.0,3,84.0,0.0,0,27.0,0.1166247281089576,9,305.0,5.513637088971582e-07,4,132.0,0.048714775013533294,5,151.0,0.15449384699574906,9,235.0,0.0,3,98.0,0.0,1,7.0,1.7250678725868215e-05,58,2091.0
370.0,20,383.0,1.4080882352941178,12.871738231024901,1,19.0,0.4214111120263484,0,0.0,0.6461031689242438,2,510.0,0.1159970775755201,0,0.0,1.0,0,0.0,0.8581877096231308,3,38.0,0.002697085524750499,1,12.0,0.0004543189756167244,0,0.0,0.5926397424427573,0,12.0,0.4117903411689147,4,274.0,0.10919781131215829,0,1.0,0.6667513175185165,1,20.0,0.3160801887074799,0,2.0,0.8261323172016085,0,0.0,1.0,0,4.0,0.4677702333114226,12,892.0
380.0,28,546.0,1.9927007299270072,12.607771088761385,2,34.0,0.20210086851561776,2,12.0,0.3838887007698901,1,446.0,0.09825823150300178,0,0.0,0.9659795840837946,0,0.0,1.0,5,84.0,0.13846396571021233,2,28.0,0.17971808163766115,0,1.0,0.7659621260861309,4,83.0,0.041130322656575166,3,270.0,0.06772673693610794,0,0.0,0.8961242271765342,1,16.0,0.0,0,0.0,1.0,0,41.0,0.9550077206176814,0,19.0,0.6815532571252328,20,1034.0
390.0,58,941.0,3.3971119133574006,11.420019547111322,5,75.0,0.0011538627461016389,5,44.0,0.002117012748130329,7,489.0,0.08989747044331214,0,0.0,1.0,1,1.0,0.11873415055621223,9,156.0,8.781414630085528e-05,3,56.0,0.0,0,0.0,1.0,10,164.0,0.02152394515486777,3,276.0,0.03611867631405814,0,0.0,0.9817446158274686,1,26.0,0.6099740563135777,0,0.0,1.0,0,0.0,1.0,5,21.0,0.003588190938096436,49,1308.0
400.0,46,956.0,3.3780918727915195,11.472475001459475,7,140.0,0.0,6,104.0,0.0034304715588550612,10,464.0,0.10096557833740134,0,0.0,1.0,0,0.0,0.29097755914715523,7,139.0,0.1074445197872857,3,90.0,0.17857091393505173,0,0.0,1.0,0,63.0,0.11087403842824521,3,265.0,0.0,0,0.0,1.0,1,36.0,0.0,0,0.0,1.0,0,10.0,0.6181961441896336,1,25.0,0.1290472159303745,38,1336.0
410.0,34,538.0,1.901060070671378,11.513567555666617,3,152.0,0.043356676059215116,0,45.0,0.14718288891982734,12,578.0,0.043997475387298285,0,0.0,1.0,0,0.0,1.0,4,86.0,0.19887466200747553,1,78.0,0.06484340417550616,2,6.0,9.117987072073289e-05,0,7.0,0.01967792831955177,4,233.0,0.001091621390368699,0,5.0,0.13318758351967633,0,0.0,0.0863617274235231,0,10.0,0.22202623332187435,2,17.0,0.19800996525479356,2,22.0,4.789001708494913e-06,30,1239.0
420.0,52,908.0,3.219858156028369,11.843640080811419,7,198.0,0.0001764952982605769,0,0.0,1.0,13,709.0,0.057309963708533904,0,0.0,1.0,0,0.0,1.0,4,130.0,0.15626430015652612,3,37.0,0.002734128725917508,2,26.0,0.0,2,20.0,0.13613799779985805,4,273.0,2.1081292733111164e-06,2,23.0,0.04392375871951456,1,12.0,0.4856396839815218,3,49.0,0.4072672311770925,6,62.0,2.6399842190100915e-05,2,58.0,0.4121297492391845,49,1597.0
430.0,73,1522.0,5.321678321678322,10.650543289455202,7,268.0,0.0,0,0.0,1.0,16,859.0,1.850176355990325e-06,0,0.0,1.0,0,0.0,1.0,6,183.0,0.025482775136850412,5,75.0,0.0,3,56.0,1.5035129242305672e-05,2,37.0,0.0385667709402683,5,326.0,0.14185064389113916,3,52.0,0.0,2,22.0,0.0001366194850819942,10,111.0,0.010409835600462604,6,122.0,0.0,5,84.0,1.0519314459675581e-05,70,2195.0
440.0,77,2116.0,7.398601398601398,10.134744692516136,7,338.0,0.0,0,0.0,0.34733019780085805,17,1020.0,0.01589826508944841,0,0.0,1.0,0,0.0,1.0,6,195.0,0.005795393942276855,5,125.0,0.0,3,86.0,0.0,0,0.0,1.0,8,395.0,9.36765259222168e-06,3,82.0,0.0,2,42.0,0.0,12,224.0,0.03316137315786716,6,182.0,0.13512603368615514,5,134.0,0.0,74,2823.0
450.0,79,2809.0,9.61986301369863,10.100240569506068,7,408.0,0.0,0,0.0,1.0,18,1205.0,0.024802911484297814,0,0.0,1.0,0,0.0,1.0,5,137.0,0.14078737445306458,5,175.0,0.0,3,116.0,0.12418076460000822,0,0.0,1.0,6,467.0,0.014668111686183469,3,112.0,0.0,2,62.0,0.0,14,356.0,2.572740966378716e-05,8,280.0,1.8050817368993376e-05,5,185.0,0.12222906231595886,76,3503.0
460.0,19,436.0,1.5138888888888888,12.91503501023134,6,422.0,0.0,0,1.0,0.5959340142193524,7,869.0,0.04648601408284881,0,0.0,1.0,1,10.0,0.22625622977457926,1,12.0,0.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.742318111123109,0,2.0,0.41498301083376893,0,3.0,0.6188989007699993,0,0.0,0.529285814045534,0,23.0,0.3637195528691881,0,78.0,0.32546222071516073,0,1.0,0.40610192110100646,15,1422.0
470.0,28,464.0,1.5945017182130585,12.965289624049202,6,482.0,0.0,3,17.0,0.32634237322503845,9,795.0,0.02176480713080978,0,0.0,0.9701801284084588,0,0.0,0.32124780472562126,2,24.0,0.2744469638080082,0,0.0,1.0,0,0.0,0.9778477182931494,2,37.0,0.16120370602409906,0,0.0,1.0,0,0.0,0.05738808265217995,0,0.0,0.7144150964015303,0,1.0,0.9799642386773115,0,0.0,1.0,0,0.0,0.8486387610752323,22,1356.0
480.0,37,657.0,2.273356401384083,12.862909102917422,7,544.0,1.6997246123532874e-05,8,111.0,9.331311297334645e-05,6,744.0,0.15167864734236852,0,0.0,1.0,0,0.0,1.0,7,76.0,0.048857327584531554,0,0.0,1.0,0,3.0,0.9221250507441251,1,1.0,0.48514017245348634,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7827760156769504,2,6.0,0.31606108681678285,32,1497.0
490.0,42,864.0,2.98961937716263,12.904074315600424,7,614.0,0.0,8,191.0,0.0,10,777.0,0.015945932328532312,0,0.0,1.0,0,0.0,1.0,6,83.0,0.004729438368302268,0,13.0,0.9950440787949828,0,0.0,0.8646456477922129,2,14.0,0.28112826298563864,0,0.0,0.9260742454572712,1,19.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8698699014797672,2,26.0,0.0,36,1739.0
500.0,27,416.0,1.4246575342465753,12.713089503478846,3,443.0,0.052047691887913194,0,134.0,0.07348117395000225,15,920.0,1.7579034236391534e-06,0,0.0,1.0,0,0.0,0.4506955137499421,3,36.0,0.05180432026711588,2,9.0,0.01104380185316589,0,9.0,0.42130831655393075,1,8.0,0.4634086603798796,0,0.0,0.9582852472597088,0,5.0,0.3933346456860559,0,0.0,0.44419776959406876,0,0.0,1.0,0,0.0,1.0,0,5.0,0.23677075553054175,24,1569.0
510.0,39,585.0,1.9965870307167235,12.506867519563881,2,240.0,0.03269630319611013,0,0.0,1.0,16,1073.0,9.126245482024845e-06,0,0.0,1.0,0,0.0,1.0,4,75.0,0.19155050790445047,5,61.0,0.14647837097123784,2,7.0,0.26098697861448505,1,19.0,0.006334685246142696,0,0.0,1.0,2,15.0,0.04632622162183028,1,9.0,0.42760389633512286,0,18.0,0.3953190150653157,0,0.0,0.08732725094625864,2,19.0,9.470696020650846e-06,35,1536.0
520.0,53,955.0,3.248299319727891,12.209419510989784,5,279.0,7.385153595056939e-05,0,0.0,1.0,15,1167.0,0.014858596853515293,0,0.0,1.0,0,0.0,1.0,4,114.0,0.1782660244301746,6,135.0,0.23115340583062843,4,40.0,0.0,0,0.0,1.0,1,11.0,0.2873673389887608,4,46.0,0.00012690052526437612,3,32.0,0.12160843764801127,3,40.0,2.893500434203148e-06,1,8.0,0.0,2,39.0,0.0,48,1911.0
