step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
350.0,65,1569.0,5.965779467680608,10.658249433527557,0,0.0,0.9549658306541607,0,0.0,1.0,14,686.0,0.04774062529024135,0,0.0,1.0,0,0.0,0.3891766863994948,2,52.0,0.33731800641775983,6,175.0,0.0,3,56.0,0.0,2,12.0,0.0008328576858537012,7,63.0,6.877089884444934e-05,5,102.0,0.0,5,94.0,0.06368334072037915,7,131.0,0.07400116138115702,5,108.0,0.0,0,3.0,0.40536739106002073,56,1482.0
360.0,72,2209.0,8.367424242424242,10.177984065807653,1,5.0,1.070988802126946e-05,0,0.0,1.0,16,838.0,0.0,0,0.0,1.0,0,0.0,1.0,5,46.0,0.07372664139065928,6,235.0,0.08469912425405182,3,86.0,0.0,0,13.0,0.04780329673666783,7,133.0,5.426581684975587e-07,5,152.0,0.05204708437330452,5,144.0,0.15802040820094215,9,206.0,6.591706231240038e-05,5,158.0,0.0,2,14.0,1.3023678233224625e-05,64,2030.0
370.0,31,1326.0,4.966292134831461,11.959293729611012,2,19.0,0.0016189961335059757,0,0.0,0.5960781091215073,16,998.0,0.0005958193220382922,0,0.0,1.0,0,0.0,1.0,4,59.0,0.14255487460151817,1,8.0,0.3945934803542907,0,0.0,0.551480231687055,0,0.0,0.7806943306228014,0,0.0,1.0,0,0.0,0.6108268781523298,1,19.0,0.3067272256679649,0,0.0,0.9442968984825446,0,0.0,1.0,0,3.0,0.5347226539855804,24,1106.0
380.0,42,1704.0,6.311111111111111,12.197115186453873,3,42.0,0.00010328374181179295,2,44.0,0.507385099879505,17,1167.0,0.04382685001328493,0,0.0,1.0,0,0.0,0.2824062283627049,7,123.0,0.16563949640358488,3,30.0,0.0014861672578456808,0,0.0,1.0,0,0.0,1.0,0,39.0,0.5059816982603068,0,0.0,0.8790313611351239,1,13.0,0.0,0,0.0,1.0,0,2.0,0.8541599213513128,0,3.0,0.5584174484326914,33,1463.0
390.0,60,2198.0,7.992727272727273,11.284536217714349,3,72.0,0.1566830871907772,6,49.0,0.0001212684469815728,19,1356.0,0.03186285529571483,0,0.0,1.0,0,0.0,1.0,11,213.0,0.0716313809126943,4,70.0,0.1221859034603336,0,0.0,1.0,1,4.0,0.10472281933829904,0,0.0,1.0,0,0.0,0.9808488309209158,1,31.0,0.4873165275940912,0,0.0,1.0,0,0.0,0.9463086747817073,3,14.0,0.1939096878108182,48,1809.0
400.0,61,2581.0,9.31768953068592,10.93778822419102,4,107.0,1.9568924889466674e-06,6,110.0,0.049708919017927865,20,1549.0,0.022927786189066587,0,0.0,1.0,0,0.0,1.0,8,209.0,0.0811177974259374,6,117.0,0.00014923791886372215,0,0.0,0.8162742083001367,1,14.0,0.0021526470388350013,0,0.0,1.0,0,2.0,0.9983767716310936,1,33.0,0.48303697014937125,0,0.0,1.0,1,4.0,6.014732974982554e-06,6,68.0,1.5140467880000016e-06,53,2213.0
410.0,46,2347.0,8.293286219081272,11.066081978154797,0,43.0,0.20310567489431655,0,46.0,0.12260905076553692,23,1786.0,0.010448570972706323,0,0.0,1.0,1,2.0,0.0009016438718177031,4,79.0,0.13526661674090146,1,86.0,0.05759271214182189,2,10.0,0.2583530829158309,0,0.0,1.0,0,0.0,1.0,1,3.0,2.2847528496430355e-05,1,2.0,0.1088772702447794,0,0.0,1.0,0,5.0,0.37928374063221854,4,100.0,0.003374366442877631,37,2162.0
420.0,54,2786.0,9.985663082437275,11.657374608155258,0,0.0,1.0,0,0.0,0.3455641515127732,24,2024.0,0.030726420803727398,0,0.0,1.0,1,13.0,0.3031480501766118,5,125.0,0.0,1,34.0,0.12134166631884336,3,34.0,0.0,0,0.0,1.0,0,0.0,1.0,1,18.0,0.03610058104681736,2,20.0,0.0,0,21.0,0.5887976798701337,0,5.0,0.007738673244751918,6,159.0,0.0,43,2453.0
430.0,66,3355.0,11.93950177935943,10.49940397114019,0,0.0,1.0,0,0.0,1.0,26,2276.0,0.0026477272707554262,0,0.0,1.0,0,0.0,1.0,5,175.0,0.010922634141130894,3,76.0,0.0015539453948702365,4,74.0,1.0642539033231778e-05,0,0.0,1.0,0,11.0,0.1124110510704298,2,36.0,0.0,2,47.0,0.2886414656043522,7,54.0,0.05449360075314226,1,15.0,0.0,6,219.0,0.0,56,2983.0
440.0,82,4011.0,14.123239436619718,9.740944057941984,0,0.0,1.0,0,0.0,0.26667202559550557,28,2549.0,0.021736530528001365,0,0.0,1.0,0,0.0,1.0,5,180.0,0.005252194871403701,4,116.0,0.0,4,114.0,0.0,0,0.0,1.0,4,41.0,1.3304886139734612e-06,2,56.0,0.0,3,69.0,0.0,10,147.0,0.05123352179841559,2,26.0,0.0006670613579007075,6,279.0,0.0,68,3577.0
450.0,81,4635.0,16.149825783972126,10.008008051344122,0,0.0,1.0,1,1.0,0.0027224992278454788,30,2840.0,4.5165543884485314e-07,0,0.0,1.0,0,0.0,1.0,5,175.0,0.1977622376393482,4,156.0,0.0,4,154.0,0.0,0,0.0,1.0,1,54.0,0.04749886677562591,2,76.0,0.0,3,99.0,0.0,11,254.0,0.0,2,46.0,0.09511170330395143,6,339.0,0.0,69,4194.0
460.0,45,3915.0,13.736842105263158,11.980001462461843,0,0.0,0.5915700664576323,1,14.0,0.45610756591783963,31,3144.0,2.388770393390625e-06,0,0.0,1.0,0,0.0,1.0,2,75.0,0.23084546208950393,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7435363293911941,0,0.0,1.0,0,0.0,0.7342491374220178,0,0.0,1.0,0,47.0,0.27253073231680536,1,7.0,0.0,0,112.0,0.1699297418345889,35,3399.0
470.0,59,4432.0,15.442508710801393,11.413740243490576,1,7.0,0.0,5,45.0,0.25668591379862016,31,3454.0,0.003569313234858131,0,0.0,1.0,0,0.0,0.38118790312242273,4,109.0,0.17558576457312108,0,0.0,1.0,0,36.0,0.9653675007015672,3,19.0,0.15309630302519098,0,0.0,1.0,0,0.0,0.608575670421015,0,0.0,1.0,0,0.0,0.74326297143451,1,17.0,0.0,0,0.0,0.4202453437822124,45,3687.0
480.0,77,5125.0,17.67241379310345,10.95406571298165,1,17.0,0.0,10,153.0,0.0008179058815418041,32,3773.0,0.0,0,0.0,1.0,0,0.0,1.0,7,166.0,5.2629793895212886e-06,0,1.0,0.8586809761915406,0,0.0,1.0,10,104.0,0.11835006327249115,0,0.0,1.0,1,7.0,0.4986566174359074,0,0.0,1.0,0,0.0,1.0,1,27.0,0.0,0,0.0,1.0,62,4248.0
490.0,66,5571.0,19.078767123287673,10.85955507621462,1,27.0,0.5049438654584706,11,232.0,0.04338031375049397,32,4093.0,0.0,0,0.0,1.0,0,0.0,1.0,5,159.0,0.012895293885667772,1,6.0,0.0,0,0.0,1.0,1,70.0,0.25755346660021206,0,0.0,1.0,1,17.0,0.497036592698727,0,0.0,1.0,0,0.0,1.0,1,51.0,0.35207534058536916,0,0.0,1.0,53,4655.0
500.0,67,5745.0,19.540816326530614,10.301633015214687,0,1.0,0.2744672086519586,3,191.0,0.0653556246230294,32,4413.0,0.0,0,0.0,1.0,0,0.0,0.7926248803029216,2,117.0,0.2484573721554379,2,6.0,6.487997740626561e-05,1,14.0,0.21739440807935917,4,51.0,0.000190239638814881,1,4.0,5.8532841365936375e-06,0,0.0,0.03312942719430689,0,0.0,1.0,1,4.0,0.1699707477652818,3,32.0,0.279840085721694,1,8.0,0.15485431884894799,50,4841.0
510.0,79,6377.0,21.327759197324415,10.826082152053612,1,9.0,0.0,0,12.0,0.3114771930925094,32,4733.0,0.0,0,0.0,1.0,0,0.0,1.0,3,145.0,0.0,3,35.0,4.742531166828652e-06,3,36.0,0.18032242801256443,1,33.0,0.0035026356437054392,1,10.0,0.0,1,9.0,0.0,0,4.0,0.7953563761049811,2,32.0,0.2854428726449388,10,110.0,0.08579998638009584,2,21.0,0.18052553208624303,59,5189.0
520.0,90,7130.0,23.45394736842105,10.278104066866403,2,25.0,1.9548430004465876e-05,0,0.0,1.0,31,5004.0,0.0,0,0.0,1.0,1,2.0,0.0003285456197829576,3,175.0,0.34907918042685904,3,65.0,0.0,5,67.0,0.1571678497472327,2,53.0,0.11894446671073423,2,44.0,0.26066380253756016,1,19.0,0.0,1,4.0,0.35094727090090705,6,67.0,0.057546381369790636,11,209.0,0.0,3,48.0,0.0,71,5782.0
530.0,99,7870.0,25.718954248366014,9.451558796340025,1,29.0,0.48953551374724824,0,0.0,1.0,31,5314.0,0.0,1,3.0,0.00022747521485272783,0,0.0,0.5490384894797846,3,71.0,0.014481106709375843,3,95.0,0.0,5,117.0,0.0,0,0.0,1.0,8,116.0,0.03234515280039375,1,29.0,0.0,3,22.0,0.05428513170236635,7,134.0,0.0,11,324.0,0.08292091004199979,3,78.0,0.0,77,6332.0
