step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3620.0,25,519.0,2.0352941176470587,13.938229446746028,0,0.0,1.0,1,6.0,0.0043699168116745615,1,76.0,0.0,0,0.0,1.0,0,2.0,0.8778064450449743,6,62.0,3.0488992325223803e-05,0,0.0,1.0,0,0.0,1.0,0,18.0,0.36217107863564263,3,20.0,0.00020355554678091843,0,0.0,0.9599238701351983,0,0.0,1.0,0,0.0,0.9812927559617266,0,0.0,1.0,4,51.0,0.1215567172309571,15,235.0
3630.0,23,625.0,2.5,13.83854564227913,0,0.0,1.0,2,26.0,0.0,1,86.0,0.0,0,0.0,1.0,1,9.0,0.0,1,36.0,0.6245298999266924,0,4.0,0.17461454163659224,0,0.0,0.3512991804718964,2,31.0,0.0,3,34.0,0.018606019832224357,0,9.0,0.36308291566671275,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,15.0,0.13582493350966096,10,250.0
3640.0,24,750.0,3.125,14.272095085504535,1,2.0,0.00044554820189073973,0,0.0,1.0,1,96.0,0.0,0,0.0,1.0,1,21.0,0.22296000265942506,3,57.0,0.14058643819186092,0,0.0,1.0,0,0.0,1.0,2,66.0,0.4317380282729929,0,0.0,0.27930926589656063,0,0.0,1.0,0,0.0,0.9338368658673684,0,5.0,0.975396954687596,0,0.0,0.6935019579069651,2,34.0,0.19575852341065292,10,281.0
3650.0,17,255.0,1.1333333333333333,13.271715021546846,1,12.0,0.26101513252850367,0,0.0,1.0,0,87.0,0.5379234207754984,0,0.0,1.0,0,0.0,0.570496192031915,3,72.0,0.031270465315038666,0,0.0,1.0,0,0.0,1.0,1,3.0,0.1454710347562598,0,2.0,0.9661609167035576,0,2.0,0.5037462797281305,3,16.0,0.0038888284695095987,1,5.0,0.03617072937599335,0,0.0,1.0,0,0.0,1.0,9,199.0
3660.0,17,237.0,1.1074766355140186,13.439208027437434,0,0.0,1.0,0,0.0,1.0,1,77.0,0.17016187618374395,0,0.0,1.0,1,6.0,0.0,5,127.0,0.14151278023125533,0,0.0,1.0,0,0.0,1.0,1,13.0,0.0,0,0.0,1.0,1,7.0,0.0,4,55.0,0.013681894244461892,4,46.0,0.05018771015036002,0,5.0,0.49825192779758126,0,0.0,1.0,17,336.0
3670.0,16,288.0,1.4257425742574257,13.181262135209375,0,0.0,1.0,0,0.0,1.0,1,44.0,0.37518210418452036,0,0.0,1.0,1,16.0,0.0,4,136.0,0.020571436218870313,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8373384372326947,0,84.0,0.29151168398512833,1,20.0,0.25612375996436626,0,0.0,0.9740445732015257,7,112.0,0.0,0,0.0,1.0,0,0.0,0.45870698810221816,14,412.0
3680.0,12,216.0,1.1134020618556701,14.307191676141995,0,0.0,1.0,0,0.0,0.5512451466747128,2,20.0,0.00010283394132278774,0,0.0,1.0,0,0.0,0.6360408103019586,5,185.0,0.10828349358943375,0,0.0,1.0,0,0.0,1.0,1,14.0,0.6261673019380528,0,0.0,1.0,0,0.0,1.0,1,3.0,0.40420999507008093,0,2.0,0.8400425272463387,0,2.0,0.9008934729789798,0,2.0,0.4318222430502394,9,228.0
3690.0,16,106.0,0.5638297872340425,13.79820921285938,0,0.0,0.11990683678435214,0,0.0,1.0,2,40.0,0.0,0,30.0,0.9130231839946491,1,5.0,1.586534203670376e-05,2,9.0,0.2584855944766568,0,2.0,0.5948369995306565,0,0.0,1.0,0,4.0,0.5454696411209857,0,0.0,1.0,0,0.0,1.0,2,10.0,0.0018278336039261364,0,0.0,1.0,0,5.0,0.9246583662448808,3,19.0,9.987434031631034e-06,10,124.0
3700.0,19,206.0,1.1195652173913044,13.35093070686763,1,3.0,0.05790165189883482,0,0.0,1.0,2,60.0,0.0,0,0.0,1.0,0,9.0,0.012833789725600408,5,42.0,0.20540579675688073,1,4.0,0.1029922053113093,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,40.0,0.0,0,2.0,0.9780655350583988,2,13.0,0.11590211497385527,0,0.0,1.0,14,173.0
3710.0,16,247.0,1.4277456647398843,14.116078666852955,1,2.0,0.47798016193501913,0,0.0,1.0,2,80.0,0.0,0,0.0,1.0,1,18.0,0.0,1,17.0,0.0,5,25.0,0.004627640476094961,0,0.0,1.0,0,0.0,0.42950011042061653,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6101069851815194,0,7.0,0.9918295720526451,10,152.0
3720.0,8,63.0,0.3795180722891566,13.725849473854248,1,22.0,0.21666175465093218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,31.0,3.850502980999694e-05,0,4.0,0.41842871354016486,0,0.0,1.0,2,4.0,0.002640484294726299,0,3.0,0.34899869686347496,0,0.0,1.0,0,0.0,1.0,0,7.0,0.8447725794865033,0,0.0,1.0,1,14.0,0.24357445368164302,6,85.0
3730.0,10,101.0,0.643312101910828,14.329939845725548,4,43.0,0.0,0,2.0,0.969788848426661,0,18.0,0.5712049160164517,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4198360733979288,0,0.0,1.0,0,4.0,0.8198815417473394,3,34.0,0.37832433133329774,0,23.0,0.5752777482803827,0,0.0,1.0,0,0.0,0.9766455129215925,0,0.0,1.0,0,2.0,0.9992161205526778,3,39.0,0.0,10,165.0
3740.0,9,32.0,0.2191780821917808,13.347563521379193,0,2.0,0.2930273588262701,2,5.0,0.0007036227036665841,1,24.0,0.0,0,0.0,1.0,0,2.0,0.5576659697240176,1,7.0,0.0,0,0.0,1.0,3,16.0,0.11164685122527107,0,0.0,0.006615390354499635,0,0.0,1.0,0,4.0,0.7544160235664276,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6905154477834891,0,5.0,0.37605236386939456,7,65.0
3750.0,11,113.0,0.8308823529411765,14.094598767629813,0,0.0,0.8760855323981391,0,0.0,1.0,1,34.0,0.0,0,0.0,1.0,0,0.0,1.0,1,17.0,0.0,0,0.0,1.0,4,52.0,0.10633502997548858,0,0.0,0.4588410085460991,0,0.0,1.0,1,9.0,0.0,0,0.0,0.8804661957922321,0,0.0,1.0,2,12.0,0.0,2,21.0,0.29809898167588544,11,145.0
3760.0,3,47.0,0.376,14.932833031696093,0,0.0,1.0,0,6.0,0.502574869116324,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,30.0,0.45919340074186965,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8953534548380816,0,4.0,0.9916517212883109,1,24.0,0.2267556984061062,1,3.0,0.0,0,0.0,1.0,0,3.0,0.9669099708970228,0,10.0,0.6498479125282124,3,80.0
3770.0,13,84.0,0.7058823529411765,13.392502367462594,0,0.0,0.4548409062741522,3,16.0,0.0002027814870161366,0,0.0,1.0,0,2.0,0.9974582412492223,0,0.0,1.0,3,51.0,0.0,0,0.0,1.0,0,0.0,0.970312832764237,1,4.0,7.523707937545866e-06,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,11.0,0.21728185398791863,3,24.0,0.005033687404247417,13,115.0
3780.0,11,144.0,1.3333333333333333,13.18213138228756,0,0.0,1.0,3,46.0,0.00291353104044884,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,81.0,0.0,0,0.0,1.0,0,0.0,0.2898377623711789,0,0.0,1.0,1,17.0,0.0,0,7.0,0.5450719061212299,2,6.0,0.007989566373392865,0,0.0,1.0,2,68.0,0.0015805448893364766,0,0.0,1.0,11,225.0
3790.0,4,41.0,0.3942307692307692,13.212921192574562,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,16.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5282787918655804,0,0.0,1.0,2,88.0,0.0,0,2.0,0.14757019272641483,4,106.0
3800.0,1,7.0,0.07368421052631578,15.4311954669889,0,0.0,1.0,0,2.0,0.6527671696974975,0,0.0,1.0,0,0.0,1.0,0,0.0,0.276545171895202,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7393629995953667,0,2.0,0.9557387837968035,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9968772395688796,0,0.0,1.0,1,9.0,0.0,1,17.0
3810.0,5,22.0,0.25882352941176473,14.539080898075307,0,0.0,1.0,1,6.0,0.0,1,4.0,0.0,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,13.0,0.0035085916685923552,0,2.0,0.5798161014254072,0,0.0,1.0,0,0.0,0.6605773395253163,0,0.0,0.9629641914112751,0,0.0,1.0,5,33.0
3820.0,9,70.0,0.8860759493670886,13.45742784436275,0,0.0,1.0,1,16.0,0.0,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,39.0,0.0,0,0.0,1.0,0,0.0,1.0,2,12.0,2.94329766646429e-05,2,5.0,0.0008349354314590652,0,0.0,1.0,9,78.0
3830.0,5,71.0,1.0142857142857142,13.577815849068028,0,0.0,1.0,1,26.0,0.0,1,16.0,0.45478018172113166,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,25.0,0.0,0,0.0,1.0,4,67.0
3840.0,2,35.0,0.5303030303030303,13.758267961948379,0,0.0,1.0,1,36.0,0.0,1,1.0,0.0041761007259370885,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7034524642552031,0,4.0,0.9746565169543137,0,0.0,1.0,0,2.0,0.7628589341907916,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,45.0
3850.0,5,73.0,1.1774193548387097,13.974061882715018,0,0.0,1.0,1,46.0,0.0,1,11.0,0.0,0,0.0,1.0,0,0.0,1.0,2,15.0,3.528669949095527e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,16.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.691534296436288,0,0.0,1.0,0,0.0,1.0,5,88.0
3860.0,6,110.0,1.8644067796610169,13.009567543860594,0,0.0,1.0,1,56.0,0.0,0,0.0,1.0,1,4.0,0.0011218027341277244,0,0.0,1.0,2,35.0,0.0,0,0.0,1.0,0,0.0,0.06170062683230936,0,0.0,1.0,1,26.0,0.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,6,127.0
3870.0,2,88.0,1.7959183673469388,15.143502775470198,0,0.0,1.0,1,67.0,0.3136239318468854,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,26.0,0.0,0,0.0,1.0,0,2.0,0.7449580084417293,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,95.0
3880.0,3,38.0,0.8636363636363636,15.386490101789839,1,2.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9932100058022262,0,0.0,1.0,1,38.0,0.33639381500681326,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,42.0
3890.0,4,55.0,1.2790697674418605,14.019420228529727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,54.0,0.0,1,3.0,0.0005534172358243745,1,2.0,0.0012403569455101105,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,59.0
3900.0,5,99.0,2.675675675675676,12.635225669509333,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,74.0,0.0,1,13.0,0.0,1,12.0,0.0,0,0.0,1.0,1,6.0,7.810837481772645e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,105.0
3910.0,0,0.0,0.0,15.441561300785068,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3920.0,0,0.0,0.0,15.62692099303719,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3930.0,0,0.0,0.0,14.633503067612988,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.2027250143801667,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9568590080999848,0,4.0
3940.0,1,2.0,0.08,13.529336336274463,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.2004989218800327,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0
3950.0,0,0.0,0.0,12.096168694061818,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9004359288300194,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3960.0,1,1.0,0.05,13.32814689371909,1,1.0,0.0007828295277941725,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0
3970.0,0,0.0,0.0,12.80472023984721,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3980.0,0,0.0,0.0,14.113275254233935,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3990.0,0,0.0,0.0,14.686844488732458,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9777710018930743,0,0.0,1.0,0,2.0
4000.0,1,4.0,0.26666666666666666,12.378735374011022,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,2.200445314529269e-05,0,0.0,1.0,1,6.0
4010.0,1,14.0,1.1666666666666667,11.659143050643289,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,16.0,0.0,0,0.0,1.0,1,16.0
4020.0,0,0.0,0.0,10.401266306233499,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4030.0,0,0.0,0.0,11.412892912102691,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4040.0,0,0.0,0.0,12.541280183092177,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4050.0,0,0.0,0.0,12.098954819556006,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4060.0,0,0.0,0.0,10.266712695853142,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4070.0,0,0.0,0.0,8.680599366559502,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4080.0,0,0.0,0.0,10.007692720791885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4090.0,0,0.0,0.0,14.49019137338107,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4100.0,0,0.0,0.0,15.56686729546614,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4110.0,0,0.0,0.0,16.17865545856572,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4120.0,0,0.0,0.0,13.512419670770313,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4130.0,0,0.0,0.0,10.626951090897515,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4140.0,0,0.0,0.0,13.139287292332673,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4150.0,0,0.0,0.0,13.423947552036779,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4160.0,0,0.0,0.0,5.844484608285337,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4170.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4180.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4190.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4210.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4220.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4230.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4240.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4250.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4260.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4270.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
