step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
570.0,27,366.0,1.2577319587628866,12.902014934048738,0,0.0,0.3351277556538261,6,114.0,0.17070940917436891,1,2.0,0.2619207627323979,5,162.0,0.05654650197333737,2,23.0,0.13613233200898214,1,6.0,0.22281352507758603,1,4.0,0.27152475728658515,1,8.0,0.18851139092901775,4,47.0,1.074634782141173e-06,0,0.0,1.0,1,66.0,0.0,0,0.0,1.0,2,22.0,0.0,0,0.0,1.0,24,454.0
580.0,39,643.0,2.2482517482517483,12.788473951886145,0,0.0,1.0,10,200.0,0.137690192770576,0,2.0,0.3903902314696574,5,190.0,0.2169803945454548,4,51.0,4.520545625835436e-05,3,28.0,3.937518321210552e-06,4,39.0,0.10640916804577015,4,35.0,0.00019693534264942557,5,89.0,8.751293559896032e-06,0,0.0,1.0,1,76.0,0.0,0,0.0,1.0,0,17.0,0.31533425911475654,0,7.0,0.41382958056672114,36,734.0
590.0,42,821.0,2.870629370629371,11.985781724914922,1,4.0,0.00016813066173857003,12,310.0,0.0020644133672205905,0,0.0,0.3273519083614595,8,259.0,0.07763143206616775,0,0.0,0.07284390416079373,0,0.0,1.0,9,143.0,6.841872183038027e-05,4,75.0,7.897536174600701e-07,0,2.0,0.37714886539434467,0,0.0,0.6248635257886546,2,93.0,0.2558636566331433,0,0.0,1.0,0,0.0,1.0,1,32.0,0.29607916104977866,37,918.0
600.0,33,793.0,2.7824561403508774,12.497167270966845,1,16.0,0.4871256209737714,13,439.0,0.0,0,0.0,1.0,0,6.0,0.24701407133815567,0,0.0,1.0,0,0.0,0.3610315848745447,9,233.0,0.0,0,0.0,1.0,0,2.0,0.5835709575497207,2,14.0,0.2529962007703696,2,111.0,0.48968594566541357,0,0.0,1.0,0,0.0,0.6101309054409623,3,23.0,0.00012256873385251625,30,844.0
610.0,17,260.0,0.9090909090909091,13.399716419353771,1,6.0,6.481281720090837e-06,0,194.0,0.2938246050530181,0,3.0,0.9512824859634547,0,10.0,0.6894129596224416,1,20.0,0.000644754179420887,1,8.0,0.0,0,97.0,0.2314486496157251,0,3.0,0.4504744035786221,0,0.0,1.0,0,1.0,0.3159936221789674,3,135.0,0.23647242280384115,0,7.0,0.9699546920859645,1,12.0,0.42665575530776206,3,53.0,0.0,10,549.0
620.0,13,220.0,0.7746478873239436,14.260543445867736,1,16.0,0.0,0,26.0,0.32537415345296694,0,0.0,0.3426773266125217,1,11.0,0.32933620884552084,1,30.0,0.0,0,0.0,0.8224022435376444,0,0.0,0.7849577942561472,0,0.0,0.5877274169942253,0,0.0,1.0,0,0.0,0.5874194469824905,2,21.0,0.0,0,0.0,0.965195340211931,1,17.0,0.0,3,85.0,0.11802862232847419,9,206.0
630.0,28,390.0,1.3356164383561644,12.765027824344497,1,26.0,0.0,2,16.0,0.003732082189493727,1,8.0,0.0,2,33.0,0.2409365543493469,1,40.0,0.0,1,6.0,0.18250526218379945,0,0.0,1.0,2,8.0,7.534095364742082e-05,0,0.0,0.9909495578125059,1,7.0,0.49486839086234513,4,54.0,0.1550639141765965,3,15.0,0.06234279190223233,1,14.0,0.6580175036380832,3,115.0,0.04186557253725333,22,342.0
640.0,36,406.0,1.4146341463414633,13.095813658625838,2,41.0,0.006642977875925992,3,46.0,0.14729828926175836,0,0.0,0.39926428052058893,2,20.0,0.3884998824211972,1,50.0,0.4869798571117823,4,34.0,0.0001162234854318513,0,0.0,1.0,2,28.0,0.0,1,10.0,0.3242380992018344,2,19.0,0.001125148139536383,8,115.0,0.0006623355633257382,5,54.0,6.634648801811288e-05,1,20.0,0.0,1,19.0,0.3853605876418553,32,456.0
650.0,38,686.0,2.415492957746479,12.91454067365642,3,71.0,0.15236149414586406,5,89.0,2.206297102139427e-06,1,7.0,0.07125743510379988,4,50.0,0.16886143305442194,1,60.0,0.0,0,0.0,0.6129007245194262,0,0.0,1.0,2,48.0,0.0,1,15.0,0.47850275470277476,2,39.0,0.41283431837116263,9,215.0,0.15191090384049646,4,102.0,0.01483481025711264,1,30.0,0.0,1,24.0,0.017110894179809162,34,750.0
660.0,32,647.0,2.2862190812720846,13.05091075659358,5,112.0,0.0,6,145.0,0.11202151584433942,0,0.0,0.41489318876930625,4,90.0,0.01343797755782416,1,70.0,0.2065472770336673,0,2.0,0.49000886162828944,0,0.0,1.0,0,0.0,1.0,1,29.0,0.3634385303229142,2,11.0,0.0004899100283865694,11,199.0,0.0005922196913927287,0,0.0,1.0,1,40.0,0.0,0,0.0,1.0,31,698.0
670.0,28,738.0,2.5894736842105264,12.930904718861811,0,47.0,0.12002562183672928,7,215.0,0.07021557144921534,0,0.0,1.0,1,44.0,0.5074949129125965,2,87.0,0.0,0,0.0,0.36780029817767806,0,0.0,1.0,0,0.0,1.0,1,35.0,0.0,2,31.0,0.32415884216390245,12,323.0,0.0553528597845833,0,0.0,1.0,1,57.0,0.6950688134889069,0,3.0,0.9589333794801104,26,842.0
680.0,34,986.0,3.4840989399293285,12.779302552702497,1,6.0,0.35836553316764885,9,301.0,0.07808945995011313,0,0.0,1.0,1,54.0,0.37315619135553024,2,109.0,0.04715072115553076,0,0.0,1.0,1,4.0,0.05588826375616379,0,0.0,1.0,1,45.0,0.47763946841293536,1,2.0,0.3075763976976118,14,455.0,0.0,0,3.0,0.888939927077868,1,60.0,0.0,0,2.0,0.9991047022368645,31,1041.0
690.0,36,936.0,3.366906474820144,12.680912528279105,2,9.0,6.555944354476423e-05,1,122.0,0.0989952809521555,0,0.0,1.0,2,20.0,0.0,2,127.0,0.0,0,0.0,0.22591155742573552,3,32.0,0.24478460806233943,0,0.0,1.0,2,62.0,0.0,2,13.0,0.0002761220333461846,15,597.0,3.096296460001334e-05,1,4.0,0.47440236563208804,1,70.0,0.0,1,6.0,0.29693093051109465,32,1062.0
700.0,32,1083.0,3.9097472924187726,13.543399422891795,2,29.0,0.0,1,50.0,0.3027781107157435,0,2.0,0.20325693386312224,2,40.0,0.28140080375137544,2,147.0,0.0,2,11.0,0.22510612910962433,1,5.0,0.29932904674320016,0,0.0,1.0,2,84.0,0.21071685208640079,0,0.0,0.7522995287123027,14,735.0,0.0,1,14.0,0.0,0,2.0,0.7136662508763473,0,1.0,0.528080000701546,27,1120.0
710.0,29,1158.0,4.180505415162455,13.092045553660842,0,0.0,1.0,2,35.0,0.19396666340385754,0,0.0,1.0,1,6.0,0.2214300811134823,2,167.0,0.0,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0,2,102.0,0.0,1,3.0,0.0699340433105478,16,894.0,0.05402977551871733,0,0.0,1.0,2,9.0,0.32693959162613934,1,8.0,0.3300716730949073,28,1236.0
720.0,34,1285.0,4.622302158273381,12.448488869078002,0,0.0,1.0,4,67.0,5.132884768391866e-06,0,0.0,1.0,2,26.0,0.31260967430657355,1,7.0,0.13533042662612163,0,0.0,1.0,1,22.0,0.0,0,0.0,1.0,2,122.0,0.0,1,1.0,1.3217953180526864e-05,19,1074.0,0.00297318367905774,0,0.0,0.9533603816388707,2,29.0,0.3314964520642983,0,2.0,0.36991206016523226,32,1350.0
730.0,41,1611.0,5.692579505300353,11.978005666394424,0,0.0,0.5220474389712606,5,109.0,0.12770248776519624,0,0.0,0.32394447024823897,3,30.0,2.4444028548092763e-06,3,31.0,9.686981381625945e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,142.0,0.0,1,11.0,0.0,20,1273.0,0.0,1,2.0,0.0005616728420041278,2,49.0,0.0,2,18.0,0.291114250354766,39,1665.0
740.0,23,486.0,1.7295373665480427,12.200403622226611,1,8.0,0.0,6,164.0,0.13174312381713404,0,0.0,0.5944333140744169,3,60.0,0.3490415216216207,4,62.0,0.0001472888311266337,0,10.0,0.5599858633517864,0,2.0,0.74672360618246,0,0.0,1.0,2,168.0,0.3414541237323965,1,21.0,0.30134457334587533,1,355.0,0.13073875430383042,1,14.0,0.43234363104891865,1,3.0,0.005154575373809675,0,0.0,0.8484903428375459,20,867.0
750.0,18,427.0,1.5359712230215827,13.887272332931845,1,18.0,0.0,1,43.0,0.2768482333239447,2,7.0,7.640675497647553e-06,2,16.0,0.11220501582978247,4,105.0,0.19708124372446703,0,0.0,0.6615718783868786,0,3.0,0.872353650574958,0,7.0,0.6754442749919348,2,182.0,0.0,2,38.0,0.3158016619025401,1,32.0,0.0,0,0.0,1.0,1,13.0,0.47805678962972886,0,0.0,1.0,16,464.0
760.0,19,243.0,0.8709677419354839,13.934842096166825,2,31.0,1.2584388880860331e-05,4,63.0,7.643958525848389e-05,0,3.0,0.8432093030340013,3,43.0,0.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.7818838712413368,0,0.0,1.0,0,0.0,1.0,3,66.0,0.0,1,42.0,0.1836661823579567,0,0.0,0.9429887525774245,1,5.0,0.2936247365662769,0,5.0,0.5584967013202289,14,259.0
770.0,30,472.0,1.667844522968198,12.918606909562733,2,51.0,0.12633232298290256,4,103.0,0.001989620221167612,0,0.0,1.0,3,75.0,0.24874384672725364,0,0.0,1.0,0,0.0,0.8605196408154854,1,5.0,0.362048920966032,0,0.0,1.0,0,0.0,1.0,3,96.0,0.1458013980845462,4,75.0,0.23991697030433515,0,0.0,1.0,3,29.0,0.021752636800515732,3,17.0,0.2577686267969302,23,451.0
780.0,17,322.0,1.1459074733096086,12.755149228048884,1,6.0,1.9479606876138773e-05,4,101.0,0.1723996153077297,0,0.0,1.0,4,108.0,0.12552583225863786,0,0.0,1.0,0,7.0,0.4860934717989813,0,2.0,0.7308545015385425,0,0.0,1.0,0,0.0,0.3114080644653881,0,0.0,0.18171850534591766,1,65.0,0.25754280215959835,0,0.0,1.0,0,0.0,1.0,3,52.0,0.1563829322474832,13,341.0
790.0,31,459.0,1.6630434782608696,12.979332513359495,1,16.0,0.0,5,144.0,0.13973107165194415,0,0.0,1.0,4,148.0,0.19703756419647772,0,0.0,1.0,4,16.0,0.0006083486338433501,3,8.0,0.13987270416666822,0,4.0,0.9173255211951885,0,7.0,0.6442877937601008,2,17.0,0.28330041447801996,2,78.0,0.2084657307269229,0,0.0,1.0,0,0.0,0.9180142768601665,4,32.0,0.22613294204209552,25,470.0
800.0,28,599.0,2.1469534050179213,13.433837936983744,0,0.0,1.0,5,177.0,0.15934962572899755,0,0.0,0.018457839984430534,4,189.0,0.11131859511242624,0,2.0,0.9921849035664537,4,56.0,0.0,4,44.0,1.754031372740367e-06,0,0.0,0.7769697618997935,0,0.0,1.0,0,0.0,0.5877063659851006,4,107.0,0.0008416166528747831,0,0.0,0.9867565017884976,0,5.0,0.9582042513006931,6,81.0,1.0647058044160722e-05,27,661.0
810.0,21,428.0,1.5285714285714285,13.570239566064311,0,0.0,0.6570781993972267,8,245.0,5.150068304559043e-07,0,0.0,1.0,0,0.0,0.5462434196114649,0,0.0,1.0,0,3.0,0.42510614676578223,4,84.0,0.08809681572430365,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9559073198195663,0,6.0,0.5521475591441448,0,0.0,0.9109438945919581,1,3.0,1.722069577955648e-05,6,144.0,0.13719436816562272,19,485.0
820.0,21,506.0,1.7943262411347518,13.399079081669594,1,5.0,0.0,8,341.0,0.10034600542342081,0,0.0,0.08775388376500098,0,0.0,1.0,0,2.0,0.012697946863575156,0,0.0,1.0,0,0.0,0.37946809198237585,0,2.0,0.6688403490245716,0,0.0,1.0,1,4.0,0.15136565246542252,1,31.0,0.0001482322673954299,0,0.0,1.0,1,14.0,0.3436250433180965,6,201.0,0.14153748189260523,18,600.0
830.0,22,446.0,1.5871886120996441,13.242746572210585,2,17.0,0.14694209118084256,8,405.0,0.003961857740480584,1,8.0,0.0,0,2.0,0.5559435024045286,1,12.0,0.0,0,0.0,1.0,1,14.0,0.4133444188333007,2,9.0,7.740050781466552e-05,0,13.0,0.5368503590732814,2,21.0,0.0,1,50.0,0.3011030156711524,0,0.0,1.0,0,23.0,0.6279753147876228,0,105.0,0.3000376261265071,18,679.0
840.0,25,227.0,0.8021201413427562,12.731835203522078,4,48.0,2.10381982911636e-06,2,251.0,0.17880569895564322,1,18.0,0.0,2,18.0,0.28243347890350873,1,22.0,0.0,1,1.0,0.005075539793332124,2,34.0,0.2855448684097997,2,31.0,0.19484285762405334,2,14.0,0.2776447887583783,0,0.0,0.6001416726327623,3,73.0,2.2391872897943492e-06,0,2.0,0.9698471787679507,0,0.0,1.0,2,23.0,0.34996007370835663,22,535.0
850.0,23,272.0,0.9679715302491103,13.08507949317628,4,88.0,0.0,0,146.0,0.11229150783669116,1,28.0,0.0,2,18.0,3.785680846892338e-05,0,0.0,0.05858096339878239,1,13.0,0.29277433098382283,4,65.0,0.08552441169741022,0,0.0,0.11969790426306884,6,65.0,0.08754291975279424,0,0.0,0.827710330645963,0,0.0,0.9913886237573497,0,0.0,0.9779324704421168,0,2.0,0.8699833243194435,1,9.0,0.0,19,434.0
860.0,20,270.0,0.9608540925266904,14.001073236870942,1,1.0,0.000966876239343215,0,11.0,0.08091668624812096,2,42.0,1.0162727699219468e-05,3,39.0,0.13779017787127057,1,10.0,0.0,1,21.0,0.38619132779047327,4,105.0,0.19085025200260053,1,11.0,0.48183394977031474,0,7.0,0.2287811995541145,1,6.0,0.0,0,5.0,0.9412584628170979,0,0.0,1.0,1,3.0,1.3471312162387966e-05,1,23.0,0.4660649949172301,16,284.0
870.0,30,401.0,1.4528985507246377,12.250663188481246,1,11.0,0.0,2,30.0,0.25609941779294504,2,62.0,0.0,2,31.0,4.132692436549127e-05,3,29.0,0.08866813837421118,2,36.0,0.0,4,145.0,0.0,0,0.0,0.1705268098671576,0,0.0,1.0,3,37.0,0.26219662284026535,2,9.0,0.25263930861824513,0,0.0,1.0,3,16.0,0.000939810678775519,1,29.0,0.0,25,435.0
880.0,23,489.0,1.7589928057553956,13.42501643343233,1,21.0,0.0,3,54.0,0.0,0,0.0,1.0,2,51.0,0.3173545240726951,0,0.0,1.0,2,56.0,0.0,4,185.0,0.0,1,8.0,0.14996152441489607,0,0.0,1.0,0,12.0,0.21058405722266355,4,45.0,0.0,0,0.0,1.0,4,60.0,0.19135179577985556,1,45.0,0.300328495013795,22,537.0
890.0,22,298.0,1.0915750915750915,13.845634173701354,2,35.0,0.0,4,85.0,0.0003956083428908748,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,83.0,0.3828098490601701,1,3.0,0.40626367074125935,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5129860025325689,2,24.0,0.5283896167192552,0,0.0,1.0,1,6.0,0.0,3,74.0,0.38439221093502124,15,310.0
900.0,32,476.0,1.762962962962963,13.949772815353986,2,55.0,0.0,4,125.0,0.0,0,5.0,0.5911726554315798,1,6.0,1.5088005104779789e-05,0,0.0,0.49477445128283803,3,104.0,0.17733773432392907,3,30.0,0.12732642306919353,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0019063956527900752,4,52.0,0.3260418388013379,1,5.0,0.07662503774959488,1,16.0,0.0,4,106.0,0.0,24,505.0
910.0,30,428.0,1.5507246376811594,12.934466183329667,1,2.0,0.009037647835092068,2,50.0,0.0013442819442734868,3,24.0,4.820358880969584e-06,1,7.0,0.5170944341255902,1,8.0,0.3015334813004736,3,134.0,0.0,7,105.0,0.021657371140245914,0,0.0,0.7014049787144216,0,8.0,0.6589025221094786,1,11.0,0.33582349664984384,4,92.0,0.0,0,0.0,1.0,1,26.0,0.0,0,0.0,1.0,24,467.0
920.0,22,463.0,1.6897810218978102,13.37761418278857,3,26.0,0.0,2,38.0,0.0,0,0.0,1.0,1,14.0,0.3347287620960205,2,7.0,0.12485875347371685,3,166.0,0.13435681867988872,0,66.0,0.3354781748780843,0,0.0,1.0,0,0.0,1.0,2,27.0,3.0824834110353266e-06,3,104.0,0.23356383630283015,0,2.0,0.9698873700277444,1,38.0,0.450122139447037,0,0.0,0.06696217479654398,17,488.0
930.0,30,632.0,2.289855072463768,12.453604686085335,0,3.0,0.016983278833285393,2,58.0,0.0,0,0.0,0.9470429645676254,1,1.0,0.07601397486007055,3,35.0,0.0,4,199.0,0.00015749983637833876,1,2.0,0.5155517473658647,0,0.0,1.0,1,1.0,0.007808575455727461,2,47.0,0.0,5,138.0,0.0006163232360917039,0,4.0,0.9564130105349189,1,46.0,0.37504699688004534,0,0.0,1.0,20,534.0
940.0,29,771.0,2.7934782608695654,12.499628331430914,1,13.0,0.0,2,78.0,0.0,0,2.0,0.2980390265651092,3,37.0,0.27316416982464836,0,0.0,1.0,4,239.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,67.0,0.060823451166629995,5,188.0,0.0,2,5.0,0.03933467915076845,1,2.0,0.46662174463848827,0,2.0,0.5592546272219278,20,633.0
950.0,42,1074.0,3.891304347826087,12.961431497523236,1,23.0,0.0,1,71.0,0.034297980375465345,1,10.0,0.0,7,89.0,1.8578612847965193e-05,0,0.0,1.0,4,279.0,0.0,0,0.0,1.0,0,0.0,1.0,0,16.0,0.6627404434484298,3,96.0,0.0,5,242.0,0.2525511899917267,4,45.0,0.0,5,34.0,0.00021407815050114763,1,12.0,0.6035028687131984,32,917.0
960.0,36,1130.0,4.07942238267148,12.789184201654466,1,33.0,0.07614547003515537,2,90.0,0.0,0,0.0,1.0,2,27.0,0.1013497490200752,0,0.0,1.0,4,320.0,0.19195586709713147,0,4.0,0.3346635857413235,0,0.0,1.0,0,0.0,0.9237830250284288,1,1.0,0.48585925814650377,7,299.0,8.988171232457129e-05,4,81.0,0.0,0,7.0,0.3263765654312152,3,27.0,5.5937029907611364e-05,24,889.0
970.0,48,1483.0,5.5130111524163565,11.770822877469016,3,55.0,0.00010681121419465528,1,81.0,0.0,0,0.0,1.0,2,35.0,0.2403663288287638,2,9.0,6.649635209962102e-05,4,359.0,0.0,2,32.0,0.2689847464223007,0,2.0,0.11341081610306221,2,11.0,0.2658308672549872,4,18.0,0.0008401666300846861,8,360.0,0.035548498189062416,4,125.0,0.3388816410842201,0,0.0,1.0,3,57.0,0.0,35,1144.0
980.0,45,1283.0,4.716911764705882,12.458960726264186,3,85.0,0.0,1,91.0,0.0,0,0.0,1.0,4,37.0,0.00022019919619320613,2,29.0,0.0,0,0.0,1.0,0,15.0,0.5565725040293555,1,7.0,0.0,0,9.0,0.3089015014332766,4,58.0,0.0,10,453.0,0.04666246828650844,0,0.0,0.9627599734788812,0,0.0,0.18383937635098366,1,6.0,0.22555632269608458,26,790.0
990.0,38,1413.0,5.292134831460674,12.399158147737394,3,115.0,0.0,1,101.0,0.0,0,2.0,0.14776144898060795,4,79.0,0.18358482069945414,0,0.0,1.0,0,2.0,0.5228029322468992,0,0.0,0.782596358495602,0,0.0,1.0,3,21.0,0.00021462447128206316,0,0.0,1.0,5,397.0,0.0,0,0.0,0.9953526555429079,1,10.0,0.09586867872669469,3,27.0,2.1239573877319936e-06,20,754.0
1000.0,41,1695.0,6.301115241635688,12.732842948994893,3,145.0,0.1807824927013689,1,111.0,0.0,1,11.0,0.0,8,85.0,0.002357685457426518,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7597764963874607,0,2.0,0.9749892949188265,0,4.0,0.9869191917140552,0,0.0,0.4527546919086853,5,451.0,0.254537055530255,0,0.0,1.0,0,0.0,1.0,3,66.0,0.2578609023662803,21,877.0
1010.0,46,1440.0,5.333333333333333,11.709928576199488,5,186.0,0.10696153218686917,0,3.0,0.007486745533550646,0,2.0,0.7321959913111531,12,187.0,6.305301502942399e-06,2,5.0,0.00016174870067354867,0,0.0,1.0,0,5.0,0.9750524094584775,3,17.0,0.0005058775643605444,0,0.0,0.988261187087449,1,8.0,0.44382525278647883,7,510.0,3.68131344572918e-05,0,0.0,0.6555708631109955,0,0.0,1.0,0,36.0,0.10351724208062763,30,959.0
1020.0,35,1163.0,4.26007326007326,12.021886630552334,6,243.0,0.0,1,13.0,0.37901292414913396,0,0.0,1.0,1,63.0,0.36841572771584863,3,26.0,0.0003494599759983992,0,0.0,1.0,0,0.0,0.44022779049947425,4,265.0,0.007089638393448771,0,0.0,1.0,3,26.0,0.06645170406036519,7,580.0,0.0,1,7.0,0.1683909249354012,0,0.0,1.0,1,7.0,0.0,27,1230.0
1030.0,25,985.0,3.6213235294117645,12.59080727305317,2,184.0,0.03585505267818107,1,51.0,0.11086537528871335,0,0.0,1.0,2,43.0,0.30140453766546627,1,22.0,0.2600616683182063,0,0.0,1.0,0,0.0,1.0,0,49.0,0.4618604647773751,0,0.0,1.0,4,63.0,0.18000528822352174,7,650.0,0.0,0,4.0,0.9728153817397517,0,0.0,1.0,0,0.0,1.0,17,1066.0
1040.0,28,1165.0,4.314814814814815,13.144245327027033,3,158.0,0.04198512528592202,3,130.0,0.0,0,0.0,1.0,2,20.0,0.18278992771677915,1,32.0,0.0,0,2.0,0.20903974780118698,0,3.0,0.44818218721273045,0,0.0,1.0,0,0.0,1.0,4,103.0,0.20647711908154287,7,798.0,0.1772133376908606,0,2.0,0.8217068276082259,0,0.0,0.9383780170928696,0,0.0,0.36440591620495194,20,1248.0
1050.0,46,1427.0,5.304832713754647,11.674757652334918,5,168.0,0.0016499946295883254,2,135.0,0.0,0,2.0,0.5528216552154882,6,60.0,0.05796993179949162,0,0.0,1.0,1,5.0,0.0005101442175769475,2,17.0,0.09585539697860823,0,0.0,1.0,0,0.0,0.6884419708301288,6,157.0,0.14107827888591962,11,895.0,0.1238163079374354,2,8.0,0.0003513802028375781,0,4.0,0.9143626269355274,0,0.0,0.987652391642945,35,1451.0
1060.0,43,746.0,2.7527675276752768,11.91506341948384,6,227.0,0.0,2,155.0,0.0,0,0.0,1.0,4,51.0,0.17426938723223434,1,1.0,0.0008888906655495892,1,17.0,0.3385565732989545,3,45.0,0.0,0,0.0,1.0,0,2.0,0.5407741516859157,0,1.0,0.46061194964230917,10,490.0,0.06045593989120882,2,28.0,0.17108888885968523,1,6.0,0.0,0,0.0,0.3448056689013051,30,1023.0
1070.0,44,1047.0,3.8351648351648353,12.152838013804182,6,287.0,0.0,2,175.0,0.0,0,0.0,1.0,5,96.0,0.1586720593121627,1,11.0,0.0,1,96.0,0.36462391520913806,0,0.0,1.0,0,3.0,0.4797231258463326,0,0.0,0.9511599387787465,3,18.0,0.0014415991102150725,11,390.0,0.054363029120859,1,2.0,5.104077435263129e-05,3,103.0,0.18044089091424356,0,0.0,1.0,33,1181.0
1080.0,48,1428.0,5.269372693726937,11.569707360323157,6,347.0,0.0,2,195.0,0.0,1,5.0,4.602559345628697e-06,5,146.0,0.017132669464712504,1,21.0,0.0,1,35.0,0.0,2,9.0,0.3092545569866282,2,16.0,0.0,1,8.0,0.04978515164158351,0,0.0,0.1942778739529748,11,492.0,0.07797469185391447,1,12.0,0.0,0,0.0,1.0,0,0.0,1.0,33,1286.0
1090.0,32,1047.0,3.849264705882353,11.942412128227314,0,136.0,0.24028629386453812,0,103.0,0.48304427849708864,1,15.0,0.0,1,12.0,0.20237885815631687,1,33.0,0.16811601670603796,1,45.0,0.0,0,148.0,0.4186084483869038,0,0.0,1.0,2,30.0,0.04016106804748611,1,9.0,0.006150432313056381,12,608.0,0.0,1,22.0,0.0,0,6.0,0.9785024402829247,0,0.0,0.9626577052523385,20,1167.0
1100.0,28,850.0,3.159851301115242,12.548656347703313,2,13.0,7.01465088068383e-06,1,75.0,0.2755163365071772,0,0.0,1.0,3,38.0,0.0,1,41.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,59.0,0.09982943043318715,2,29.0,0.0,12,730.0,0.043239293873867726,1,103.0,0.7778766238268455,0,0.0,1.0,0,0.0,1.0,25,1088.0
1110.0,26,987.0,3.696629213483146,12.514160323408849,0,0.0,1.0,1,79.0,0.0,0,0.0,1.0,2,49.0,0.18552006056402146,1,54.0,0.3303827763228768,1,10.0,0.06343805818364043,0,0.0,0.25342247250407796,0,0.0,1.0,1,4.0,2.6073720192427158e-05,2,49.0,0.3324095416840293,14,857.0,0.027030866694965253,1,42.0,0.0,0,0.0,1.0,0,5.0,0.497651938637086,23,1149.0
1120.0,44,1310.0,4.888059701492537,12.288889698221643,0,0.0,1.0,2,139.0,0.2572689884511655,0,0.0,1.0,7,93.0,0.006332562685006507,3,76.0,0.00041704509781679075,0,0.0,1.0,0,4.0,0.569750359789549,1,7.0,2.0704141671497562e-05,1,14.0,0.0,2,69.0,0.32322542895800566,15,997.0,0.13446150021336192,1,52.0,0.0,0,0.0,0.6119792028710556,0,0.0,1.0,32,1451.0
1130.0,40,1407.0,5.211111111111111,12.538433599793333,0,0.0,1.0,1,52.0,0.2675139240674176,0,0.0,1.0,10,176.0,5.3573604936741206e-05,3,106.0,0.0,0,3.0,0.4852524094743259,0,0.0,0.7483967164254205,0,3.0,0.5944865893002418,0,0.0,0.2939984849852117,1,3.0,4.92747450989043e-05,19,1120.0,0.021897112461965223,1,62.0,0.4804035254417203,1,8.0,0.4770899499769188,0,1.0,0.6162211419554489,36,1534.0
1140.0,48,1825.0,6.660583941605839,12.20603697823629,0,0.0,1.0,1,30.0,0.5532767726406571,0,0.0,1.0,10,276.0,0.10621266784797391,3,152.0,0.12542316293411676,0,0.0,1.0,2,9.0,1.7124708856895007e-05,0,50.0,0.3873763999208564,1,7.0,0.0,1,15.0,0.11511782689046506,20,1320.0,0.019510627949011556,1,72.0,0.0,4,37.0,0.0,2,9.0,7.0903670362255956e-06,45,1977.0
